Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
LOT-12,Construction of Sayyed Mehmood Minor Head At km 7.600 of Prahaladpur Dy.,Please refer Tender documents. ,NA ,"5,33,000",Civil Works,NA ,Tender,90.0,30.0,Chandausi,244412.0,NA ,NA ,NA ,Moradabad,No ,No,1,Fee/PreQual/Technical,.pdf,Tender Documents,1.0,SBI Bank,766.0,Nil,Nil,No,"15,000",No,fixed,,Nil,Nil,28-Apr-2026 11:00 AM,04-May-2026 03:00 PM,28-Apr-2026 11:00 AM,04-May-2026 01:00 PM,NA ,NA ,28-Apr-2026 11:00 AM,04-May-2026 01:00 PM,05-May-2026 04:45 PM,Executive Engineer MGCC D15MBD,Executive Engineer MGCC D15MBD,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-15, Moradabad",01/EE/2026-27,2026_UPIDC_1135692_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,1.0,6086641.0,JAGDESH PRASAD,INR,"519,950",Rajinder Kumar,Internal,Rajeev Kumar and Divisional Accountant,RAJINDER KUMAR,07-May-2026 06:54 PM,finsummary_2134225.pdf (456.51 KB),Finance,Admitted for Finacial Evaluation,RAJINDER KUMAR,05-May-2026 05:09 PM,,BOQ Comparative Chart,1,6086641,JAGDESH PRASAD,04-May-2026 11:50 AM,Accepted-AOC,L1,22-May-2026 05:14 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-15, Moradabad",2026_UPIDC_1135692_14,01/EE/2026-27,LOT-12,12-May-2026,"INR 519,950",30.0,RAJINDER KUMAR,22-May-2026 05:14 PM,LOT12AOC.pdf (390.00 KB),AOC,Technical,Admitted for Tehnical Evaluation,RAJINDER KUMAR,05-May-2026 12:06 PM,,Rajinder Kumar,Internal,Rajeev Kumar and Divisional Accountant,RAJINDER KUMAR,05-May-2026 04:31 PM,05-May-2026 04:45 PM,techsummary_2134225.pdf (252.02 KB),AOC
,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6087021,M/S SHIV KUMAR CONTRACTOR,04-May-2026 12:26 PM,Rejected-Finance,IInd Lowest,07-May-2026 06:54 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
