Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
17-May-2026,"INR 1,146,953",30.0,Vijay Bahadur singh,17-May-2026 01:32 PM,59099.pdf (487.00 KB),1,5936272,Galaxy Enterprises,27-Feb-2026 10:36 AM,Accepted-AOC,L1,17-May-2026 01:32 PM,Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113454_1,5909 B,Construction of cc road and nali from anil bhandari house to surendra house and shiv mandir to pamma sethi and parveen house to vinod kumar house for nand vihar numaish camp at ward no. 42,1.0,5936272.0,Galaxy Enterprises,INR,"1,146,953",Finance,Admitted,SUDHIR KUMAR SHARMA,22-Apr-2026 01:26 PM,finance_2061276.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,16-Apr-2026 12:41 PM,16-Apr-2026 12:45 PM,techsummary_2061276.pdf (22.89 KB),Technical,Admitted,ALOK SRIVASTAVA,12-Mar-2026 11:26 AM,technical_2061276.pdf,Suresh Chand,Internal,,Vijay Bahadur singh,17-May-2026 01:29 PM,finsummary_2061276.pdf (23.67 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,SBI Bank,1.0,Construction of cc road and nali from anil bhandari house to surendra house and shiv mandir to pamma sethi and parveen house to vinod kumar house for nand vihar numaish camp at ward no. 42,Date,,Construction of cc road and nali from anil bhandari house to surendra house and shiv mandir to pamma sethi and parveen house to vinod kumar house for nand vihar numaish camp at ward no. 42,Construction of cc road and nali from anil bhandari house to surendra house and shiv mandir to pamma sethi and parveen house to vinod kumar house for nand vihar numaish camp at ward no. 42,Please refer Tender documents. ,NA ,"12,07,955",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,5909 B,2026_NNSAH_1113454_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,20,796",No,percentage,10.0%,Nil,Nil,07-Jun-2026 12:57 AM,28-Feb-2026 11:00 AM,07-Feb-2026 05:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,07-Feb-2026 05:00 PM,16-Jun-2026 12:57 AM,16-Apr-2026 12:45 PM,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,"1,298",Nil,Nil,No,AOC
,,,,,,2,5932561,Manoj Kumar Contractor,26-Feb-2026 06:33 PM,Rejected-AOC,L4,17-May-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5933170,RADHE RADHE ENTERPRISES,26-Feb-2026 05:21 PM,Rejected-AOC,L2,17-May-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5934486,RAJ KUMAR TYAGI CONTRACTOR,26-Feb-2026 07:08 PM,Rejected-AOC,L3,17-May-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
