Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
13-Mar-2026,"INR 165,816.3",10.0,deena nath maurya,12-May-2026 10:13 AM,agno430.pdf (659.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",2026_UPIDC_1118401_1,09/AEIV/2025-26,"Providing and fixing stainless steel Railing Left side Ground floor Parking in Left wall of Sinchai Vikas Bhawan Canal Colony, Cantt Road, Lucknow.(Lot No.01)",1.0,5939443.0,BHAJAN LAL,INR,"165,816.3",1,5939443,BHAJAN LAL,28-Feb-2026 12:10 AM,Accepted-AOC,L1,12-May-2026 10:13 AM,Finance,boq summary,deena nath maurya,12-Mar-2026 10:58 AM,finance_2078795.pdf,BOQ Comparative Chart,D N Murya AEIV,Internal,D K Singh AEV,deena nath maurya,09-Mar-2026 04:12 PM,10-Mar-2026 10:00 AM,techsummary_2078795.pdf (1096.96 KB),Technical,summary,deena nath maurya,09-Mar-2026 10:53 AM,technical_2078795.pdf,D N Murya AEIV,Internal,D K Singh AEV,deena nath maurya,12-Mar-2026 01:29 PM,finsummary_2078795.pdf (1096.96 KB),AOC,590.0,Nil,Nil,No,1.0,SBI Bank,21-Feb-2026 12:00 PM,28-Feb-2026 03:00 PM,21-Feb-2026 12:00 PM,28-Feb-2026 12:00 PM,21-Feb-2026 12:00 PM ,28-Feb-2026 12:00 PM ,21-Feb-2026 12:00 PM,28-Feb-2026 12:00 PM,10-Mar-2026 10:00 AM,"Providing and fixing stainless steel Railing Left side Ground floor Parking in Left wall of Sinchai Vikas Bhawan Canal Colony, Cantt Road, Lucknow.(Lot No.01)","Providing and fixing stainless steel Railing Left side Ground floor Parking in Left wall of Sinchai Vikas Bhawan Canal Colony, Cantt Road, Lucknow.(Lot No.01)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,10.0,Vikash Bhawan Canal Colony Lucknow,226001.0,NA ,NA ,NA ,canal Colony,No ,No,"3,340",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/EMD/Technical,Assistant Engineer IV,LDSC Lucknow,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",09/AEIV/2025-26,2026_UPIDC_1118401_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,2,5939827,M/S KISHORE KUMAR,28-Feb-2026 01:31 AM,Rejected-AOC,L2,12-May-2026 10:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5935296,Om Enterprises,27-Feb-2026 11:38 AM,Not Admitted-Fee/PreQual/Technical,Others-as per nit,09-Mar-2026 10:53 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
