Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
06-Mar-2026 06:00 PM,12-Mar-2026 03:00 PM,06-Mar-2026 06:00 PM,12-Mar-2026 03:00 PM,NA ,NA ,06-Mar-2026 06:00 PM,12-Mar-2026 03:00 PM,02-Apr-2026 05:40 PM,Executive Officer,NP Sirsi Office,1.0,Fee/PreQual/Technical,.pdf,NIT,Chamunda Mandir par Avasthampa Suvidhaon ka karya,"Nagar Panchayat Sirsi, Sambhal me Chamunda Mandir me Avasthapna suvidaon ke Vikas ka karya",Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,120.0,NA ,NP Sirsi,244301.0,NA ,NA ,NA ,NP Sirsi Office,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Sirsi Sambhal,1248/N.P.SIRSI/2025-26 DATE-11-02-2026,2026_DOLBU_1115434_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"16,54,400",No,fixed,,EO,NP Sirsi,1,BG - Bank Guarantee,"19,522",EO,NP Sirsi,No,AOC,Technical,Same as attachment,Vikas Chandra,02-Apr-2026 05:32 PM,technical_2089647.pdf,EO,Internal,,Vikas Chandra,07-Apr-2026 09:32 PM,finsummary_2089647.pdf (173.10 KB),Finance,Same as Attachment,Vikas Chandra,07-Apr-2026 09:29 PM,finance_2089647.pdf,BOQ Comparative Chart,EO,Internal,,Vikas Chandra,02-Apr-2026 05:34 PM,02-Apr-2026 05:40 PM,techsummary_2089647.pdf (173.10 KB),07-Apr-2026,"INR 16,519,184",120.0,Vikas Chandra,07-Apr-2026 09:38 PM,Vandanwork.pdf (226.00 KB),1,5964330,DHARIWAL CONSTRUCTION,12-Mar-2026 02:04 PM,Accepted-AOC,Accepted,07-Apr-2026 09:38 PM,1.0,5964330.0,DHARIWAL CONSTRUCTION,INR,"16,519,184",Directorate of Local Bodies UP||Nagar Panchayat Sirsi Sambhal,2026_DOLBU_1115434_2,1248/N.P.SIRSI/2025-26 DATE-11-02-2026,Chamunda Mandir par Avasthampa Suvidhaon ka karya,AOC
,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5966820,NANDINI ENTERPRISES,12-Mar-2026 01:50 PM,Rejected-AOC,Rejected,07-Apr-2026 09:38 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5965127,SUNSHINE ASSOCIATES,12-Mar-2026 01:59 PM,Rejected-AOC,Rejected,07-Apr-2026 09:38 PM,,,,,,,,,,AOC
