Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
27-Apr-2026,"INR 7,848",365.0,Vijay Bahadur singh,27-Apr-2026 11:31 AM,772bbbb.pdf (239.00 KB),L1,1,6001284,RUDRAKSHI ENTERPRISES,24-Mar-2026 09:00 AM,Rejected-AOC,L2,27-Apr-2026 11:31 AM,1.0,6001226.0,SATINDERA MACHINERY STORE,INR,"7,848",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1124645_1,WW/772/BF/2025-26,Unit Rate For Repairing of India Mark II Hand Pump,Finance,Admitted,Vijay Bahadur singh,08-Apr-2026 05:08 PM,finance_2095836.pdf,BOQ Comparative Chart,Azmain Warsi,Internal,Azmain Warsi,Vijay Bahadur singh,08-Apr-2026 04:11 PM,08-Apr-2026 04:15 PM,techsummary_2095836.pdf (534.11 KB),Technical,Admitted,Sandeep kumar Misra,31-Mar-2026 06:21 PM,technical_2095836.pdf,Azmain Warsi,Internal,Azmain Warsi,Vijay Bahadur singh,27-Apr-2026 11:28 AM,finsummary_2095836.pdf (31.79 KB),AOC,1.0,SBI Bank,13-Mar-2026 09:00 AM,24-Mar-2026 04:00 PM,13-Mar-2026 09:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,13-Mar-2026 09:00 AM,24-Mar-2026 03:00 PM,08-Apr-2026 04:15 PM,Unit Rate For Repairing of India Mark II Hand Pump,Unit Rate For Repairing of India Mark II Hand Pump,Please refer Tender documents. ,NA ,0.0,Civil Works - Water Works,NA ,Tender,90.0,365.0,Nagar Nigam Area,247001.0,NA ,NA ,NA ,JalKal Vibhag Nagar Nigam Saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,WW/772/BF/2025-26,2026_NNSAH_1124645_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"G.M (Jal), Nagar Nigam Saharanpur","G.M (Jal), Nagar Nigam Saharanpur",590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"1,00,000",No,fixed,,Nil,Nil,AOC
,,,,,,,2,6001226,SATINDERA MACHINERY STORE,24-Mar-2026 08:04 AM,Accepted-AOC,L1,27-Apr-2026 11:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,AOC
,,,,,,,3,6001358,UP PUMPS,23-Mar-2026 10:12 PM,Rejected-AOC,L3,27-Apr-2026 11:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
