Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
25-Mar-2026,"INR 6,406,870.4",180.0,NAGENDRA YADAV,02-Apr-2026 01:04 PM,258.pdf (66.00 KB),QUOTED AMOUNT LOWER THEN OTHER BIDER,1.0,5957188.0,M.S. Construction,INR,"6,406,870.4",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,2026_UPRNS_1120859_1,258/SE/E-TENDER/2025-26,"CONSTRUCTION OF DORMITORY (16 PERSON) AT DISTRICT JAIL MAINPURI, DISTRICT-MAINPURI (U.P.)",1,5957188,M.S. Construction,08-Mar-2026 07:45 PM,Accepted-AOC,QUOTED AMOUNT LOWER THEN OTHER BIDER,02-Apr-2026 01:04 PM,Technical,WE HAVE RECEIVED TECHNICAL BID,NAGENDRA YADAV,19-Mar-2026 04:11 PM,technical_2085063.pdf,NAGENDRA YADAV SE,Internal,"SURYA PRATAP BAHADUR SINGH EE ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",NAGENDRA YADAV,20-Mar-2026 01:30 PM,finsummary_2085063.pdf (296.15 KB),Finance,WE HAVE RECEIVED FINANCIAL BID,NAGENDRA YADAV,20-Mar-2026 01:27 PM,finance_2085063.pdf,BOQ Comparative Chart,NAGENDRA YADAV SE,Internal,"SURYA PRATAP BAHADUR SINGH EE ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",NAGENDRA YADAV,19-Mar-2026 04:13 PM,19-Mar-2026 04:15 PM,techsummary_2085063.pdf (296.14 KB),AOC,1.0,BG - Bank Guarantee,"1,28,240",No,fixed,,EE,TUNDLA,"5,900",EE,TUNDLA,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,258/SE/E-TENDER/2025-26,2026_UPRNS_1120859_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,SUPERINTENDENT ENGINEER,"06, RAJSHREE GARDEN, DAYAL BAGH, AGRA","CONSTRUCTION OF DORMITORY (16 PERSON) AT DISTRICT JAIL MAINPURI, DISTRICT-MAINPURI (U.P.)","CONSTRUCTION OF DORMITORY (16 PERSON) AT DISTRICT JAIL MAINPURI, DISTRICT-MAINPURI (U.P.)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,180.0,"DISTRICT JAIL, MAINPURI",205001.0,NA ,NA ,NA ,AGRA,No ,No,27-Feb-2026 04:30 PM,18-Mar-2026 10:00 AM,27-Feb-2026 04:30 PM,17-Mar-2026 05:00 PM,NA ,NA ,27-Feb-2026 04:30 PM,17-Mar-2026 05:00 PM,19-Mar-2026 04:15 PM,AOC
,,,,,,,,,,,,,,,,2,5982183,M/S SHISHU PRATAP SINGH CONTRACTOR,17-Mar-2026 03:26 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,FDR - Fixed Deposit,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5977596,prabhat associates,16-Mar-2026 12:12 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5968763,Sapna Associates,12-Mar-2026 07:50 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
