Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,23-Mar-2026 05:00 PM,25-Mar-2026 05:15 PM,techsummary_2089949.pdf (1729.42 KB),Technical,AS UPLOADED,Jaya Prakash Singh,23-Mar-2026 04:53 PM,,31-Mar-2026,"INR 97,066,403.19",90.0,Jaya Prakash Singh,09-Apr-2026 05:00 PM,32.pdf (552.00 KB),1,5969151,M/S AJIT CONSTRUCTION AND ORDER SUPPLIER,13-Mar-2026 04:02 AM,Rejected-Technical,AS UPLOADED,23-Mar-2026 05:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_14,05/SE/2025-26,Construction Of Slope Pitching And Lanching Apron Between Km 7.100 To Km. 7.480 And Restoration Of Rest Portion Up Stream Side Shank length 85.0 M. Of Spur At Km. 7.500 And Laying R.C.C. Porcupine In Three Row At Up Stream Upto 300 M. Length Of Amwa,Finance,AS UPLOADED,Jaya Prakash Singh,25-Mar-2026 05:42 PM,,BOQ Comparative Chart,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,25-Mar-2026 06:35 PM,finsummary_2089949.pdf (290.77 KB),1.0,5965674.0,M/S ASHTBHUJA,INR,"97,066,403.19",AOC,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,"20,30,000",No,fixed,,Nil,Nil,07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,25-Mar-2026 05:15 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Construction Of Slope Pitching And Lanching Apron Between Km 7.100 To Km. 7.480 And Restoration Of Rest Portion Up Stream Side Shank length 85.0 M. Of Spur At Km. 7.500 And Laying R.C.C. Porcupine In Three Row At Up Stream Upto 300 M. Length Of Amwa,Construction Of Slope Pitching And Lanching Apron Between Km 7.100 To Km. 7.480 And Restoration Of Rest Portion Up Stream Side Shank length 85.0 M. Of Spur At Km. 7.500 And Laying R.C.C. Porcupine In Three Row At Up Stream Upto 300 M. Length Of Amwa,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,KUSHINAGAR,274403.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,"6,354",Nil,Nil,No,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)",AOC
,,,,,,,,,,,,,,,,,,2,5965674,M/S ASHTBHUJA,13-Mar-2026 09:57 AM,Accepted-AOC,AS UPLOADED,09-Apr-2026 05:00 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5967850,M/s SARKAR BAHADUR SINGH,13-Mar-2026 09:32 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:00 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,5968492,M/S SRI RAJ BAHADUR SINGH,13-Mar-2026 09:37 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:00 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
