Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
10-Apr-2026,"INR 44,436,307.5",90.0,Seemant Seemant,23-Apr-2026 10:03 AM,ag5aoc.pdf (774.00 KB),AOC,1.0,5964611.0,M/S OM PRAKASH PANDEY,INR,"44,436,307.5","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi",2026_UPIDC_1122058_4,04/SE/2025-26,Anti-erosion Work for Protection at Majra Nabbe and Government tubewell of Village Group Sherpur-semra on Left Bank of River Ganga in District- Ghazipur,1,5964611,M/S OM PRAKASH PANDEY,12-Mar-2026 12:23 PM,Accepted-AOC,L1,23-Apr-2026 10:04 AM,1.0,Tender Revocation,Tender Revocation,25-Mar-2026 06:29 PM,4s.pdf ,320.1,Technical Opening,Technical,Technical evaluation,Seemant Seemant,25-Mar-2026 06:46 PM,technical_2088870.pdf,SEEMANT,Internal,G.C.SINGH,Seemant Seemant,10-Apr-2026 11:26 AM,finsummary_2088870.pdf (106.01 KB),Finance,Financial evaluation,Seemant Seemant,10-Apr-2026 11:24 AM,,BOQ Comparative Chart,SEEMANT,Internal,G.C.SINGH,Seemant Seemant,25-Mar-2026 06:53 PM,27-Mar-2026 11:00 AM,techsummary_2088870.pdf (106.01 KB),AOC,1.0,SBI Bank,Anti-erosion Work for Protection at Majra Nabbe and Government tubewell of Village Group Sherpur-semra on Left Bank of River Ganga in District- Ghazipur,Anti-erosion Work for Protection at Majra Nabbe and Government tubewell of Village Group Sherpur-semra on Left Bank of River Ganga in District- Ghazipur.,Please refer Tender documents. ,NA ,"4,78,00,000",Civil Works,NA ,Tender,90.0,90.0,"Mohammadabad, District - Ghazipur",233227.0,NA ,NA ,NA ,"S.E.Irrigation Construction Circle, Varanasi",No ,No,07-Mar-2026 02:00 PM,12-Mar-2026 03:00 PM,07-Mar-2026 02:00 PM,12-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 02:00 PM,12-Mar-2026 02:00 PM,27-Mar-2026 11:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi",04/SE/2025-26,2026_UPIDC_1122058_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"S.E.Irrigation Construction Circle, Varanasi","Superintending Engineer, Irrigation Construction Circle, Varanasi.","9,56,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,"2,714",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,2,5963997,S.P.R.U INFRATECH PRIVATE LIMITED,11-Mar-2026 06:34 PM,Rejected-AOC,L2,23-Apr-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,AOC
,,,,,,,,,,,,,,,,3,5966942,VIJAY KUMAR SINGH,12-Mar-2026 11:25 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Mar-2026 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
