Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Stage
25-Mar-2026,"INR 6,893,100",180.0,Rakesh Kumar Panday,08-Apr-2026 12:48 PM,workordernarokhar.pdf (69.00 KB),1,5966568,BHUPAL TIWARI,12-Mar-2026 08:22 AM,Rejected-Finance,Lowest Rate,24-Mar-2026 06:28 PM,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau,2026_DOLBU_1114785_4,741/NP Ghosi Mau/E-Nivida/2025-26,"Ward No. 04 Muhalla Kasba Khas Purvi Me Narokhar Pokhre Par Boundry Wall, Railing Evam Pathway Ka Nirman Kary",1.0,5966426.0,M/s Tripathi Construction,INR,"6,893,100",Finance,All Bid Admitted,Anil Kumar,24-Mar-2026 12:49 PM,,BOQ Comparative Chart,Anil Kumar E.O.,Internal,"Ramesh Chand JE, Rakesh Kumar Pandey AC",Rakesh Kumar Panday,24-Mar-2026 11:25 AM,24-Mar-2026 11:30 AM,techsummary_2067898.pdf (942.73 KB),Technical,All Bid Admitted,Rakesh Kumar Panday,24-Mar-2026 10:38 AM,,Anil Kumar E.O.,Internal,"Ramesh Chand JE, Rakesh Kumar Pandey AC",Rakesh Kumar Panday,24-Mar-2026 06:28 PM,finsummary_2067898.pdf (655.48 KB),AOC,"6,90,000",No,fixed,,Executive Officer Nagar Panchayat Ghosi Mau,Ghosi,Executive Officer,Nagar Panchayat Ghosi Mau,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau,741/NP Ghosi Mau/E-Nivida/2025-26,2026_DOLBU_1114785_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"Ward No. 04 Muhalla Kasba Khas Purvi Me Narokhar Pokhre Par Boundry Wall, Railing Evam Pathway Ka Nirman Kary","Ward No. 04 Muhalla Kasba Khas Purvi Me Narokhar Pokhre Par Boundry Wall, Railing Evam Pathway Ka Nirman Kary",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,180.0,Ghosi Mau,275304.0,NA ,NA ,NA ,Nagar Panchayat Ghosi Mau,No ,No,413.0,Executive Officer Nagar Panchayat Ghosi Mau,Ghosi,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,11-Feb-2026 05:00 PM,12-Mar-2026 02:00 PM,11-Feb-2026 05:00 PM,12-Mar-2026 11:00 AM,NA ,NA ,11-Feb-2026 05:00 PM,12-Mar-2026 11:00 AM,24-Mar-2026 11:30 AM,1.0,RTGS - RTGS Payment,AOC
,,,,,,2,5966387,M/s Krishna Construction,12-Mar-2026 06:15 AM,Rejected-Finance,Lowest Rate,24-Mar-2026 06:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,AOC
,,,,,,3,5966426,M/s Tripathi Construction,12-Mar-2026 07:15 AM,Accepted-AOC,Work Order,08-Apr-2026 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5966749,SIDDHI CONSTRUCTION,12-Mar-2026 09:38 AM,Rejected-Technical,Earnest Money Not Deposited,24-Mar-2026 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
