Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Kishan Singh,29-Mar-2026 11:47 AM,30-Mar-2026 12:00 PM,techsummary_2083840.pdf (256.81 KB),07-Apr-2026,"INR 15,362,797.76",240.0,Kishan Singh,07-Apr-2026 03:04 PM,img04072026_0014.pdf (255.00 KB),Quoted amount 13019320.14 GST 18 Percent 2343477.62 Total 15362797.76,Technical,Admitted,Kishan Singh,29-Mar-2026 11:45 AM,technical_2083840.pdf,1.0,5947928.0,Dharmendra Kumar Srivastava,INR,"15,362,797.76",Finance,Admitted,Kishan Singh,03-Apr-2026 12:32 PM,finance_2083840.pdf,BOQ Comparative Chart,Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Kishan Singh,03-Apr-2026 12:35 PM,finsummary_2083840.pdf (215.81 KB),1,5949464,AMBEY ENETRPRISES,05-Mar-2026 09:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Mar-2026 11:45 AM,Gorakhpur Development Authority,2026_GORDA_1119902_11,41/GDA/2025-26/11022026,"Sanjay Singh, Ashtabhuja Mishra, Sagar Nishad, Vinod Kumar Tripathi, and Kali Mata Temple in Ward No. 51, Devi Prasad Nagar, constructed a CC road and RCC drain in various lanes from the Kali Mata Temple to the Bagiya Mata Temple.",AOC,1.0,SBI Bank,"8,45,500",No,fixed,,Nil,Nil,Excutive Engineer,"GDA Office, Taramandal, Gorakhpu.","2,950",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"Sanjay Singh, Ashtabhuja Mishra, Sagar Nishad, Vinod Kumar Tripathi, and Kali Mata Temple in Ward No. 51, Devi Prasad Nagar, constructed a CC road and RCC drain in various lanes from the Kali Mata Temple to the Bagiya Mata Temple.",Please refer Tender documents,Please refer Tender documents. ,NA ,"1,69,08,207",Civil Works,NA ,Tender,90.0,240.0,"Ward No. 51, Gorakhpur.",273001.0,NA ,NA ,NA ,GDA Office,No ,No,26-Feb-2026 02:30 PM,06-Mar-2026 03:30 PM,26-Feb-2026 02:30 PM,06-Mar-2026 02:30 PM,26-Feb-2026 02:30 PM ,06-Mar-2026 12:00 PM ,26-Feb-2026 02:30 PM,06-Mar-2026 02:30 PM,30-Mar-2026 12:00 PM,Gorakhpur Development Authority,41/GDA/2025-26/11022026,2026_GORDA_1119902_11,Yes,Open Limited,Fixed-rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5947928,Dharmendra Kumar Srivastava,06-Mar-2026 11:24 AM,Accepted-AOC,Qualified,07-Apr-2026 03:04 PM,,,,,AOC,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5951659,H.S.CONSTRUCTION,06-Mar-2026 02:16 PM,Rejected-Finance,High Amount Quoted,03-Apr-2026 12:35 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5949631,M/S DIVYA CONSTRUCTION,05-Mar-2026 10:00 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Mar-2026 11:45 AM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
