Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,000","Principal Secretary, Vidhan Sabha",Lucknow,No,1.0,DD - Demand Draft,"Supply, Installation, Testing and Commissiong of Network and computer hardware",As Per TOR,As Per TOR ,NA ,,Network /Communication Equipments,NA ,Tender,365.0,30.0,"Uttar Pradesh Vidhan Sabha, Lucknow",226001.0,NA ,NA ,NA ,"Uttar Pradesh Vidhan Sabha, Lucknow",No ,No,"1,00,000",No,fixed,,"Principal Secretary, Vidhan Sabha",Lucknow,UP Vidhansabha,13/1/Anu.(Compu.)/2024,2026_UPVDS_1125173_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,13-Mar-2026 06:00 PM,24-Mar-2026 02:00 PM,13-Mar-2026 06:15 PM,24-Mar-2026 01:00 PM,13-Mar-2026 06:15 PM ,18-Mar-2026 05:30 PM ,13-Mar-2026 06:15 PM,24-Mar-2026 01:00 PM,01-Apr-2026 04:10 PM,1.0,Fee/PreQual/Technical,.pdf,TOR,Principal Secretary,"Uttar Pradesh Vidhan Sabha, Lucknow",AOC,Finance,03 bids received and all accepted for financial evaluation.,ANUJ KUMAR PANDEY,01-Apr-2026 04:24 PM,,BOQ Comparative Chart,Principal Secretary,Internal,"Mohammad Mushahid, Neeraj Kumar Sachan, Anuj Kumar Pandey",Neeraj Kumar Schan,01-Apr-2026 04:09 PM,01-Apr-2026 04:10 PM,techsummary_2097235.pdf (526.61 KB),Technical,03 bids received and all accepted for technical evaluation.,ANUJ KUMAR PANDEY,24-Mar-2026 04:20 PM,,Principal Secretary,Internal,"Mohammad Mushahid, Neeraj Kumar Sachan, Anuj Kumar Pandey",ANUJ KUMAR PANDEY,07-Apr-2026 03:15 PM,finsummary_2097235.pdf (1020.92 KB),07-Apr-2026,"INR 12,984,800",30.0,ANUJ KUMAR PANDEY,07-Apr-2026 03:22 PM,AOCLetterComputerHardware.pdf (1021.00 KB),Lowest Bidder,1.0,5992251.0,NIRIHUMS TECH PVT LTD,INR,"12,984,800",UP Vidhansabha,2026_UPVDS_1125173_1,13/1/Anu.(Compu.)/2024,"Supply, Installation, Testing and Commissiong of Network and computer hardware",1,6000352,ACME Digitek Solutions Pvt Ltd,23-Mar-2026 04:39 PM,Rejected-Finance,Higher Bidder,07-Apr-2026 03:15 PM,AOC
,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5998980,GANDHARVIKA ENTERPRISES,24-Mar-2026 10:58 AM,Rejected-Finance,Higher Bidder,07-Apr-2026 03:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5992251,NIRIHUMS TECH PVT LTD,24-Mar-2026 11:31 AM,Accepted-AOC,Lowest Bidder,07-Apr-2026 03:23 PM,AOC
