Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Technical,AS PER UPLOAD,Dinesh Mohan,20-Feb-2026 08:20 PM,,07-Apr-2026,"INR 77,287.5",15.0,Dinesh Mohan,07-Apr-2026 04:55 PM,11.pdf (180.00 KB),AOC,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,20-Feb-2026 10:02 PM,23-Feb-2026 05:00 PM,techsummary_2054840.pdf (47.67 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2026_UPIDC_1111706_11,06/EE/2025-26,Clearance of Dudhara Drain from KM 0.000 to KM 2.000 in District Basti,1,5853362,DIVYADHARA CONSTRUCTION,08-Feb-2026 06:44 PM,Rejected-Technical,AS PER UPLOAD,20-Feb-2026 10:02 PM,1.0,5849038.0,PADUM KANT,INR,"77,287.5",Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,25-Feb-2026 01:50 PM,finsummary_2054840.pdf (32.71 KB),Finance,AS PER UPLOAD,Dinesh Mohan,25-Feb-2026 11:19 AM,,BOQ Comparative Chart,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",06/EE/2025-26,2026_UPIDC_1111706_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,03-Feb-2026 10:00 AM,09-Feb-2026 12:30 PM,03-Feb-2026 10:00 AM,09-Feb-2026 12:00 PM,NA ,NA ,03-Feb-2026 10:00 AM,09-Feb-2026 12:00 PM,23-Feb-2026 05:00 PM,"3,000",No,fixed,,Nil,Nil,795.0,Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",Clearance of Dudhara Drain from KM 0.000 to KM 2.000 in District Basti,Clearance of Dudhara Drain from KM 0.000 to KM 2.000 in District Basti,Please refer Tender documents. ,NA ,"1,36,000",Civil Works,NA ,Rate Contract,90.0,15.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5853820,KALAYANI CONSTRUTION,09-Feb-2026 07:48 AM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:50 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5849627,MANWAR CONSTRUCTIONS,07-Feb-2026 06:38 PM,Rejected-Technical,AS PER UPLOAD,20-Feb-2026 10:02 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,5850694,M/S INDRAWATI CONSTRATION,07-Feb-2026 08:31 PM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:50 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,5,5849038,PADUM KANT,08-Feb-2026 07:22 PM,Accepted-AOC,AS PER UPLOAD,07-Apr-2026 04:55 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,6,5842572,PRIYANSHU SINGH,07-Feb-2026 08:17 PM,Rejected-Technical,AS PER UPLOAD,20-Feb-2026 10:02 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,7,5848045,SHUBHAM CONSTRUCTION,07-Feb-2026 12:57 PM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:50 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
