Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
01-Apr-2026,"INR 1,721,763",90.0,Meenu Singh,03-Apr-2026 02:24 PM,F12.pdf (201.00 KB),Crate Agreement On Stamp Paper and Complete the job 90 days,1.0,5976923.0,M/S PANKJA CONSTRUCTION,INR,"1,721,763",Directorate of Local Bodies UP||Nagar Palika Parishad Haata Kushinagar,2026_DOLBU_1121895_1,690-12,Construction Of RCC Drain And Slab,1.0,5975413.0,A K ASSOCIATE,15-Mar-2026 06:39 PM,Rejected-Finance,Highest BID,30-Mar-2026 06:10 PM,Finance,Financial Bid opening summary,Meenu Singh,30-Mar-2026 04:54 PM,finance_2088176.pdf,Meenu Singh,Internal,E O NPP Hata J E NPP Hata,Meenu Singh,19-Mar-2026 06:20 PM,20-Mar-2026 12:00 PM,techsummary_2088176.pdf (128.39 KB),Technical,Technical Bid opening summary,Meenu Singh,19-Mar-2026 06:13 PM,technical_2088176.pdf,Meenu Singh,Internal,E O NPP Hata J E NPP Hata,Meenu Singh,30-Mar-2026 06:10 PM,finsummary_2088176.pdf (238.28 KB),AOC,05-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,06-Mar-2026 10:00 AM,16-Mar-2026 05:00 PM,NA ,NA ,06-Mar-2026 11:00 AM,16-Mar-2026 06:17 PM,20-Mar-2026 12:00 PM,"1,750",EO NPP Hata,Hata,No,EO NPP Hata,EO NPP Hata,"86,200",No,fixed,,EO NPP Hata,Hata,1.0,Fee/PreQual/Technical,.pdf,NIT,1,SS - Small Savings Instrument,Directorate of Local Bodies UP||Nagar Palika Parishad Haata Kushinagar,690-12,2026_DOLBU_1121895_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Construction Of RCC Drain And Slab,Construction Of RCC Drain And Slab NH 28 To durgesh Singh Via Udaybhan Singh,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,ward no 18 Hanuman nagar,274203.0,NA ,NA ,NA ,EO NPP Hata,No ,No,AOC
,,,,,,,,,,,,,,,,2.0,5976923.0,M/S PANKJA CONSTRUCTION,16-Mar-2026 04:12 PM,Accepted-AOC,Lowest BID,03-Apr-2026 02:24 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
