Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"3,881",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)",1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Restoration Work Of Spur No-04 At Km 5.500 Of Bairiya Dadri Semra Bund On Right Bank Of Rapti River In District Gorakhpur.,Restoration Work Of Spur No-04 At Km 5.500 Of Bairiya Dadri Semra Bund On Right Bank Of Rapti River In District Gorakhpur.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,GORAKHPUR,273001.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,24-Mar-2026 10:00 AM,"5,10,000",No,fixed,,Nil,Nil,AOC,Technical,AS UPLOADED,Jaya Prakash Singh,21-Mar-2026 01:58 PM,,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,26-May-2026 05:03 PM,finsummary_2089923.pdf (289.07 KB),Finance,AS UPLOADED,Jaya Prakash Singh,24-Mar-2026 12:50 PM,,BOQ Comparative Chart,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,21-Mar-2026 07:59 PM,24-Mar-2026 10:00 AM,techsummary_2089923.pdf (1707.26 KB),31-Mar-2026,"INR 23,788,711.62",90.0,Jaya Prakash Singh,09-Apr-2026 04:39 PM,26.pdf (606.00 KB),1,5969373,M/S K. K. CONSTRUCTION,13-Mar-2026 05:03 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 04:39 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_3,05/SE/2025-26,Restoration Work Of Spur No-04 At Km 5.500 Of Bairiya Dadri Semra Bund On Right Bank Of Rapti River In District Gorakhpur.,1.0,5968967.0,M/S RAJ CONSTRUCTION,INR,"23,788,711.62",AOC
,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5968967,M/S RAJ CONSTRUCTION,12-Mar-2026 10:10 PM,Accepted-AOC,AS UPLOADED,09-Apr-2026 04:39 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5963405,M/S S K TRADERS,13-Mar-2026 10:41 AM,Rejected-Technical,AS UPLOADED,21-Mar-2026 07:59 PM,,,,,,,,,,AOC
