Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
07-Apr-2026,"INR 26,034,665.04",365.0,SHUBHAM PARLE,07-Apr-2026 06:05 AM,finance2.pdf (279.00 KB),L1 bidder,1,5947744,KAPIL SINGH CONSTRUCTIONS,06-Mar-2026 11:16 AM,Accepted-AOC,Accepted,07-Apr-2026 06:05 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,2026_REDUP_1120550_1,1466/SE/TENDR/25-26/DT-30-1-26,Choudhary Charan singh University mai pariksha kendra ke vistar hetu Honrable kashiram ji shodh peeth bhawan mai talo ke vistar ka nirman karya,1.0,5947744.0,KAPIL SINGH CONSTRUCTIONS,INR,"26,034,665.04",Technical,technical bid open,SHUBHAM PARLE,15-Mar-2026 12:02 AM,,SE RED MEERUT CIRCLE,Internal,01-EE RED MEERUT DIVISION 02-EE RED HAPUR DIVISION 03-DAO RED MEERUT DIVISION,SHUBHAM PARLE,07-Apr-2026 05:56 AM,finsummary_2084446.pdf (26.71 KB),Finance,FINANCE,SHUBHAM PARLE,07-Apr-2026 05:49 AM,finance_2084446.pdf,BOQ Comparative Chart,Chief Engineer west,Internal,DAO RED MEERUT EE RED MEERUR EE RED HAPUR CE RED UP WEST,SHUBHAM PARLE,15-Mar-2026 12:09 AM,20-Mar-2026 12:30 PM,techsummary_2084446.pdf (108.32 KB),AOC,"5,22,000",No,fixed,,Nil,Nil,"2,714",Nil,Nil,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,1466/SE/TENDR/25-26/DT-30-1-26,2026_REDUP_1120550_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,28-Feb-2026 10:00 AM,07-Mar-2026 12:30 PM,28-Feb-2026 10:00 AM,06-Mar-2026 04:00 PM,NA ,NA ,28-Feb-2026 10:00 AM,06-Mar-2026 04:00 PM,20-Mar-2026 12:30 PM,1.0,Fee/PreQual/Technical,.pdf,document,Choudhary Charan singh University mai pariksha kendra ke vistar hetu Honrable kashiram ji shodh peeth bhawan mai talo ke vistar ka nirman karya,Choudhary Charan singh University mai pariksha kendra ke vistar hetu Honrable kashiram ji shodh peeth bhawan mai talo ke vistar ka nirman karya,Please refer Tender documents. ,NA ,"2,60,63,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,Meerut,250001.0,SE RED MEERUT CIRCLE MEERUT ,SE RED MEERUT CIRCLE SURAJKUND MEERUT ,01-Mar-2026 11:00 AM ,SE RED MEERUT CIRCL MEERUT,No ,No,SE RED MEERUT CIRCL MEERUT,SE RED MEERUT CIRCLE SURAJKUND MEERUT,AOC
,,,,,,,2,5947760,Malik Construction Co,06-Mar-2026 11:35 AM,Rejected-AOC,Rejected,07-Apr-2026 06:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5946594,M/S ANUJ INTERLOCKING,06-Mar-2026 11:55 AM,Rejected-AOC,Rejected,07-Apr-2026 06:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
