Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
18-Feb-2026 11:00 AM,12-Mar-2026 11:00 AM,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,NA ,NA ,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,13-Mar-2026 06:55 PM,"4,488",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,NAGAR PALIKA PARISHAD DEORIA KE ANDAR COMPOST PIT KAA NIRMAN KARYA.,NAGAR PALIKA PARISHAD DEORIA KE ANDAR COMPOST PIT KAA NIRMAN KARYA.,Please refer Tender documents. ,NA ,"33,79,622",Civil Works,NA ,Tender,90.0,180.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,"3,37,962",No,fixed,,Nil,Nil,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,2026_DOLBU_1117444_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EO NPP DEORIA,NPP DEORIA,AOC,1,5962357,ARVIND KUMAR SINGH,10-Mar-2026 10:01 PM,Rejected-Finance,L2,16-Mar-2026 12:45 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1117444_13,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,NAGAR PALIKA PARISHAD DEORIA KE ANDAR COMPOST PIT KAA NIRMAN KARYA.,1.0,5962341.0,M/s Hareram Pratap Singh,INR,"3,377,932",Finance,FINANCIAL BID OPENED,Jai Ram Yadav,16-Mar-2026 12:39 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,16-Mar-2026 12:45 PM,finsummary_2076393.pdf (93.74 KB),Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,13-Mar-2026 06:17 PM,,30-Mar-2026,"INR 3,377,932",180.0,Jai Ram Yadav,15-Apr-2026 03:01 PM,COMPOST.pdf (561.00 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Mar-2026 06:38 PM,13-Mar-2026 06:55 PM,techsummary_2076393.pdf (412.50 KB),AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5962341,M/s Hareram Pratap Singh,10-Mar-2026 10:09 PM,Accepted-AOC,L1,15-Apr-2026 03:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5962289,M/s Rajan Power,10-Mar-2026 09:47 PM,Rejected-Finance,L3,16-Mar-2026 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
