Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
23-Apr-2026,"INR 1,391,902.3",60.0,Vinay kumar,23-Apr-2026 04:25 PM,15.pdf (339.00 KB),1,6008054,AARYA INFRATECH,25-Mar-2026 07:35 PM,Rejected-Finance,higher,23-Apr-2026 04:22 PM,1.0,6008115.0,M/S MAA VAISHNO DEVI ENTERPRISES,INR,"1,391,902.3",Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,2026_DOLBU_1127357_1,Letter No.270 Date 16.03.2026,WD No.7 Hanuman mandir Parishar me interlocking v pathway nirman karya,Finance,Admitted,Vinay kumar,23-Apr-2026 04:15 PM,finance_2102672.pdf,BOQ Comparative Chart,Vinay kumar,Internal,Accept,Vinay kumar,09-Apr-2026 06:40 AM,09-Apr-2026 02:00 PM,techsummary_2102672.pdf (1210.69 KB),Technical,Accept,Vinay kumar,09-Apr-2026 06:38 AM,technical_2102672.pdf,vinay mishra,Internal,,Vinay kumar,23-Apr-2026 04:22 PM,finsummary_2102672.pdf (338.52 KB),AOC,Vinay mishra,Office EO NP Chakia chandauli,"1,400",Office EO NP Chakia chandauli,chakia,No,1.0,FDR - Fixed Deposit,19-Mar-2026 09:00 AM,27-Mar-2026 03:00 PM,19-Mar-2026 09:00 AM,27-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 09:00 AM,27-Mar-2026 02:00 PM,09-Apr-2026 02:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,Letter No.270 Date 16.03.2026,2026_DOLBU_1127357_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,"1,39,300",No,fixed,,Office EO NP Chakia chandauli,chakia,WD No.7 Hanuman mandir Parishar me interlocking v pathway nirman karya,WD No.7 Hanuman mandir Parishar me interlocking v pathway nirman karya,WD No.7 Hanuman mandir Parishar me interlocking v pathway nirman karya ,NA ,"13,92,598",Civil Works,NA ,Tender,120.0,60.0,Chandauli,232104.0,NA ,NA ,NA ,Office EO NP Chakia chandauli,No ,No,1.0,Fee/PreQual/Technical,.pdf,NSC FDR and TDR,AOC
,,,,,,2,6008115,M/S MAA VAISHNO DEVI ENTERPRISES,25-Mar-2026 08:04 PM,Accepted-AOC,lowest,23-Apr-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,AOC
,,,,,,3,6008166,M/S SHIV KANT SINGH,25-Mar-2026 08:33 PM,Rejected-Finance,higher,23-Apr-2026 04:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC
