Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EO NP SUKRAULI,NP SUKRAULI,Directorate of Local Bodies UP||Nagar Panchayat Sukrauli Kushinagar,18-1,2026_DOLBU_1138194_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Construction of RCC Drain from the House of Gobari kashyap To Drain Ward - 09 Subash Chandra Bose Nagar (Titla),Construction of RCC Drain from the House of Gobari kashyap To Drain Ward - 09 Subash Chandra Bose Nagar (Titla),Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,NA ,Ward - 09 Subash Chandra Bose Nagar,274207.0,NA ,NA ,NA ,NP SUKRAULI,No ,No,"3,500",EO NP SUKRAULI,NP SUKRAULI,No,"1,87,000",No,fixed,,EO NP SUKRAULI,NP SUKRAULI,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Apr-2026 01:00 PM,27-Apr-2026 03:00 PM,18-Apr-2026 01:30 PM,27-Apr-2026 02:00 PM,NA ,NA ,18-Apr-2026 02:00 PM,27-Apr-2026 02:00 PM,28-Apr-2026 01:00 PM,1,DD - Demand Draft,AOC,Finance,Financial Bid Opening Summary,Sarvesh Kumar Srivastava,28-Apr-2026 01:39 PM,finance_2125237.pdf,BOQ Comparative Chart,SARVESH SRIVASTAVA,Internal,EO NP SUKRAULI JE NP SUKRAULI,Sarvesh Kumar Srivastava,27-Apr-2026 04:41 PM,28-Apr-2026 01:00 PM,techsummary_2125237.pdf (89.87 KB),Technical,Technical Bid Opening Summary,Sarvesh Kumar Srivastava,27-Apr-2026 04:32 PM,technical_2125237.pdf,SARVESH SRIVASTAVA,Internal,EO NP SUKRAULI JE NP SUKRAULI,Sarvesh Kumar Srivastava,28-Apr-2026 01:46 PM,finsummary_2125237.pdf (110.53 KB),28-Apr-2026,"INR 9,320,067.9",90.0,Sarvesh Kumar Srivastava,28-Apr-2026 01:53 PM,1.pdf (258.00 KB),Create agreement on stamp paper and done the job in 90 days,1.0,6068761.0,ABHYUDAY TRADERS,INR,"9,320,067.9",Directorate of Local Bodies UP||Nagar Panchayat Sukrauli Kushinagar,2026_DOLBU_1138194_1,18-1,Construction of RCC Drain from the House of Gobari kashyap To Drain Ward - 09 Subash Chandra Bose Nagar (Titla),1,6068761,ABHYUDAY TRADERS,25-Apr-2026 03:46 PM,Accepted-AOC,Lowest Bid,28-Apr-2026 01:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,2,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6068846,HARENDAR LAL SRIVASTAVA,25-Apr-2026 04:09 PM,Rejected-Technical,Techinical Bid Not Follows,27-Apr-2026 04:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6068905,M/S PRAGATI TRADERS,25-Apr-2026 04:27 PM,Rejected-Finance,HIGHEST BID,28-Apr-2026 01:46 PM,AOC
