Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Technical,AS PER UPLOAD,Dinesh Mohan,23-Feb-2026 01:41 PM,,07-Apr-2026,"INR 60,485.01",15.0,Dinesh Mohan,07-Apr-2026 04:41 PM,10.pdf (162.00 KB),AOC,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,23-Feb-2026 01:46 PM,23-Feb-2026 05:00 PM,techsummary_2054832.pdf (44.99 KB),1,5853359,DIVYADHARA CONSTRUCTION,08-Feb-2026 06:40 PM,Rejected-Technical,AS PER UPLOAD,23-Feb-2026 01:46 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2026_UPIDC_1111706_10,06/EE/2025-26,Clearance of Devkunda Drain from KM 0.000 to KM 1.650 in District Basti,1.0,5854460.0,M/S SHIV ENTERPRISES,INR,"60,485.01",Finance,AS PER UPLOAD,Dinesh Mohan,25-Feb-2026 11:15 AM,,BOQ Comparative Chart,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,25-Feb-2026 01:34 PM,finsummary_2054832.pdf (32.96 KB),1.0,Corrigendum,AS PER UPLOAD,23-Feb-2026 01:07 PM,crrrr.pdf ,541.95,Technical Opening,AOC,03-Feb-2026 10:00 AM,09-Feb-2026 12:30 PM,03-Feb-2026 10:00 AM,09-Feb-2026 12:00 PM,NA ,NA ,03-Feb-2026 10:00 AM,09-Feb-2026 12:00 PM,23-Feb-2026 05:00 PM,Clearance of Devkunda Drain from KM 0.000 to KM 1.650 in District Basti,Clearance of Devkunda Drain from KM 0.000 to KM 1.650 in District Basti,Please refer Tender documents. ,NA ,"1,24,000",Civil Works,NA ,Rate Contract,90.0,15.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",06/EE/2025-26,2026_UPIDC_1111706_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"2,000",No,fixed,,Nil,Nil,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,1.0,SBI Bank,795.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,5853806,KALAYANI CONSTRUTION,09-Feb-2026 08:01 AM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5853402,M/S OM PRAKASH,08-Feb-2026 08:58 PM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,5854460,M/S SHIV ENTERPRISES,09-Feb-2026 12:15 AM,Accepted-AOC,AS PER UPLOAD,07-Apr-2026 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,5852900,OM CONSTRUCTION,08-Feb-2026 04:53 PM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,5842567,PRIYANSHU SINGH,07-Feb-2026 08:13 PM,Rejected-Technical,AS PER UPLOAD,23-Feb-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,5847223,RAJESH TRADERS,07-Feb-2026 05:50 PM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,5847965,RUDRA ASSOCIATES,09-Feb-2026 11:03 AM,Rejected-Finance,AS PER UPLOAD,25-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,5855129,SURYAVEER CONSTRUCTION,09-Feb-2026 09:42 AM,Rejected-Technical,AS PER UPLOAD,23-Feb-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
