Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Ward No 12 Nai Bazar Gangadeen Purwa Me Ram Prasad Ke Makan Se Ramdhan Ke Makan Hoty Huye Nakched Ke Makan Tak Wa Hari Ome Ke Makan Se Triloki Ke Makan Hoty Huye Nanke Yadav Ke Makan Tak Wa Nakched Ke Makan Se Pawan Kumar Ke Makan Tak Riteaningwall M,Ward No 12 Nai Bazar Gangadeen Purwa Me Ram Prasad Ke Makan Se Ramdhan Ke Makan Hoty Huye Nakched Ke Makan Tak Wa Hari Ome Ke Makan Se Triloki Ke Makan Hoty Huye Nanke Yadav Ke Makan Tak Wa Nakched Ke Makan Se Pawan Kumar Ke Makan Tak Riteaningwall M,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Ward No 12 Nai Bazar Gangadeen Purwa Me Ram Prasad,271503.0,NA ,NA ,NA ,Nagar Panchayat Katra,No ,No,"2,07,600",No,fixed,,Executive Officer,Nagar Panchayat Katra,1.0,Fee/PreQual/Technical,.pdf,Tendernotice,1,DD - Demand Draft,Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,06/NPK,2026_DOLBU_1132816_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,360",Executive Officer,Nagar Panchayat Katra,No,02-Apr-2026 05:00 PM,18-Apr-2026 10:00 AM,02-Apr-2026 05:00 PM,17-Apr-2026 05:00 PM,NA ,NA ,02-Apr-2026 05:00 PM,17-Apr-2026 05:00 PM,18-Apr-2026 11:00 AM,Executive Officer,Nagar Panchayat Katra,AOC,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Ashish Kumar Srivastava,18-Apr-2026 11:44 AM,finsummary_2114424.pdf (394.17 KB),Technical,Summary,Ashish Kumar Srivastava,18-Apr-2026 10:40 AM,technical_2114424.pdf,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Ashish Kumar Srivastava,18-Apr-2026 10:53 AM,18-Apr-2026 11:00 AM,techsummary_2114424.pdf (394.17 KB),Finance,Summary,Ashish Kumar Srivastava,18-Apr-2026 11:22 AM,finance_2114424.pdf,BOQ Comparative Chart,1.0,6050675.0,MOHAMMAD SAYEED,INR,"2,072,886",Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,2026_DOLBU_1132816_1,06/NPK,Ward No 12 Nai Bazar Gangadeen Purwa Me Ram Prasad Ke Makan Se Ramdhan Ke Makan Hoty Huye Nakched Ke Makan Tak Wa Hari Ome Ke Makan Se Triloki Ke Makan Hoty Huye Nanke Yadav Ke Makan Tak Wa Nakched Ke Makan Se Pawan Kumar Ke Makan Tak Riteaningwall M,1.0,6051780.0,AWADH CONSTRUCTION,16-Apr-2026 01:35 PM,Rejected-Finance,Lowest Amount Quoted,18-Apr-2026 11:44 AM,18-Apr-2026,"INR 2,072,886",90.0,Ashish Kumar Srivastava,18-Apr-2026 12:27 PM,CMNSY2.pdf (229.00 KB),Ward No 12 Nai Bazar Gangadeen Purwa Me Ram Prasad Ke Makan Se Ramdhan Ke Makan Hoty Huye Nakched Ke Makan Tak Wa Hari Ome Ke Makan Se Triloki Ke Makan Hoty Huye Nanke Yadav Ke Makan Tak Wa Nakched Ke,AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6050675.0,MOHAMMAD SAYEED,16-Apr-2026 01:09 PM,Accepted-AOC,L1,18-Apr-2026 12:27 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6052397.0,M/S KRISHNA KUMAR CONSTRUCTION,16-Apr-2026 05:32 PM,Rejected-Finance,2nd Highest Amount Quoted,18-Apr-2026 11:44 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
