Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EO NPP Hata,EO NPP Hata,Construction Of RCC Drain And Slab,Construction Of RCC Drain And Slab Sanjeet To pond Via ramsingar,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,ward no 11 Patana mishrauli,274203.0,NA ,NA ,NA ,EO NPP Hata,No ,No,"1,150",EO NPP Hata,Hata,No,1,SS - Small Savings Instrument,05-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,06-Mar-2026 10:00 AM,16-Mar-2026 05:00 PM,NA ,NA ,06-Mar-2026 11:00 AM,16-Mar-2026 05:00 PM,20-Mar-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,Directorate of Local Bodies UP||Nagar Palika Parishad Haata Kushinagar,690-5,2026_DOLBU_1121881_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"56,600",No,fixed,,EO NPP Hata,Hata,AOC,Finance,Financial Bid opening summary,Meenu Singh,30-Mar-2026 03:52 PM,finance_2088123.pdf,Meenu Singh,Internal,E O NPP Hata J E NPP Hata,Meenu Singh,19-Mar-2026 06:32 PM,20-Mar-2026 12:00 PM,techsummary_2088123.pdf (128.39 KB),Technical,Technical Bid opening summary,Meenu Singh,19-Mar-2026 06:07 PM,technical_2088123.pdf,Meenu Singh,Internal,E O NPP Hata J E NPP Hata,Meenu Singh,30-Mar-2026 05:44 PM,finsummary_2088123.pdf (238.27 KB),01-Apr-2026,"INR 1,131,232",90.0,Meenu Singh,03-Apr-2026 02:44 PM,F5.pdf (218.00 KB),Crate Agreement On Stamp Paper and Complete the job 90 days,1.0,5976780.0,M/S PANKJA CONSTRUCTION,INR,"1,131,232",Directorate of Local Bodies UP||Nagar Palika Parishad Haata Kushinagar,2026_DOLBU_1121881_1,690-5,Construction Of RCC Drain And Slab,1,5974759,A K ASSOCIATE,15-Mar-2026 03:25 PM,Rejected-Finance,Highest BID,30-Mar-2026 05:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5976983,M/S AJAY CONSTRUCTIONS,16-Mar-2026 10:17 AM,Rejected-Finance,Highest BID,30-Mar-2026 05:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5976780,M/S PANKJA CONSTRUCTION,16-Mar-2026 04:06 PM,Accepted-AOC,Lowest BID,03-May-2026 06:18 PM,AOC
