Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,121",Executive Officer,NPP Bilgram Dist Hardoi,No,1.0,Fee/PreQual/Technical,.pdf,technical documents,Ward 12 Harnaam Kushwaha ke makan se Khurshid ke makan tak CC road v Nali Nirman karya,Ward 12 Harnaam Kushwaha ke makan se Khurshid ke makan tak CC road v Nali Nirman karya,Please refer Tender documents. ,NA ,"9,34,590",Civil Works - Roads,CC road v nali ,Tender,90.0,30.0,E_O NPP_Bilgram.Hardoi,241301.0,"Office Executive Officer , NPP Bilgram, Hardoi UP ","Office Executive Officer , NPP Bilgram, Hardoi UP ",16-Mar-2026 11:00 AM ,"Office Executive Officer , NPP Bilgram, Hardoi UP",No ,No,13-Mar-2026 11:00 AM,06-Apr-2026 01:00 PM,14-Mar-2026 09:00 AM,06-Apr-2026 11:00 AM,14-Mar-2026 09:00 AM ,15-Mar-2026 06:00 PM ,16-Mar-2026 01:00 PM,06-Apr-2026 11:00 AM,10-Apr-2026 04:10 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Bilgram Hardoi,905/NPPB/ENS/25-26/03,2026_DOLBU_1124151_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"93,459",No,fixed,,Executive Officer,NPP Bilgram Dist Hardoi,Executive Officer,"Mo Mandai Sadar Bazar road Office NPP Bilgram, Hardoi UP 241301",1.0,FDR - Fixed Deposit,AOC,NeelavShalya_EO,Internal,1-NeelavShalya_EO_2-dilipyadav_JE_3-rupeshkhanna_HC,Rupesh Khanna,13-Apr-2026 04:06 PM,finsummary_2094866.pdf (230.57 KB),Technical,All bids Accepted,Rupesh Khanna,10-Apr-2026 03:55 PM,technical_2094866.pdf,Neelavshalya_EO,Internal,1-Neelavshalya_EO_2-brijeshmaurya_JE_3-rupeshkhanna_HC,Rupesh Khanna,10-Apr-2026 04:04 PM,10-Apr-2026 04:10 PM,techsummary_2094866.pdf (230.57 KB),Finance,accepted,Rupesh Khanna,13-Apr-2026 04:00 PM,finance_2094866.pdf,BOQ Comparative Chart,1,6027762,ALOK KUMAR PANDEY,03-Apr-2026 11:50 AM,Rejected-Finance,Rate Above,13-Apr-2026 04:06 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Bilgram Hardoi,2026_DOLBU_1124151_1,905/NPPB/ENS/25-26/03,Ward 12 Harnaam Kushwaha ke makan se Khurshid ke makan tak CC road v Nali Nirman karya,1.0,6030037.0,M/S KUMKUM ENTERPRISES,INR,"932,721.119",15-Apr-2026,"INR 932,721.119",30.0,Rupesh Khanna,18-Apr-2026 10:41 AM,w3.pdf (564.00 KB),work order issue letter no 1061/NPPB/WO/2026-24 L1 bidder M/S Kumkum Enterprises,AOC
,,,,2.0,Finance,.xls,Finanacial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6030011,MAHAKAL CONTRACTION AND SUPPLIER,05-Apr-2026 09:03 AM,Rejected-Finance,Rate Above,13-Apr-2026 04:06 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6030037,M/S KUMKUM ENTERPRISES,05-Apr-2026 11:53 AM,Accepted-AOC,L1 Ammount recieved,18-Apr-2026 10:41 AM,,,,,,,,,,,,,,,,,AOC
