Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
09-Mar-2026 06:00 PM,17-Mar-2026 01:00 PM,09-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,NA ,NA ,09-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,24-Mar-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad",04/SEIWC/2025-26,2026_UPIDC_1122949_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"4,35,000",No,fixed,,Nil,Nil,Superintending Engineer,Office of the Superintending Engineer Irrigation Work Circle Tubewell colony Moradabad,"2,354",Nil,Nil,No,LOT 07 Janpad Bijnor mein Kho nadi ke bayen kinare par sthit Sarangwala bandh ki launching apron lagane ka karya.,LOT 07 Janpad Bijnor mein Kho nadi ke bayen kinare par sthit Sarangwala bandh ki launching apron lagane ka karya.,AS PER NIT ,NA ,"2,17,50,000",Civil Works,NA ,Tender,90.0,90.0,DHAMPUR,246761.0,NA ,NA ,NA ,MORADABAD,No ,No,AOC,Finance,Summary,Rajeev Mittal,24-Mar-2026 12:39 PM,,BOQ Comparative Chart,Rajeev Mittal,Internal,SE IWC MORADABAD AND SE EGCCCBIJNOR,Rajeev Mittal,21-Mar-2026 12:37 PM,24-Mar-2026 11:00 AM,techsummary_2091825.pdf (401.81 KB),Technical,Summary,Rajeev Mittal,21-Mar-2026 12:34 PM,,Rajeev Mittal,Internal,SE IWC MORADABAD And SE EGCCC BIJNOR,Rajeev Mittal,08-Apr-2026 01:19 PM,finsummary_2091825.pdf (441.80 KB),1.0,Technacial bid Result Revocation Corrigendum,Technacial bid Result Revocation Corrigendum,21-Mar-2026 12:01 PM,Revok7.pdf ,329.24,Technical Opening,10-Apr-2026,"INR 15,353,152.87",90.0,Rajeev Mittal,10-Apr-2026 12:52 PM,AOCLot7.pdf (442.00 KB),Agreement No. 13/SE/2025-26 Shri Laique Ahmad S/o Shri Jameel Ahmad Mohalla Luhari Sarai Nagina Distt bijnor,1,5979329,BHAMAR SINGH,17-Mar-2026 09:42 AM,Rejected-Finance,L3,08-Apr-2026 01:19 PM,1.0,5980500.0,LAIQUE AHMAD,INR,"15,353,152.87","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad",2026_UPIDC_1122949_7,04/SEIWC/2025-26,LOT 07 Janpad Bijnor mein Kho nadi ke bayen kinare par sthit Sarangwala bandh ki launching apron lagane ka karya.,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Technacial bid Result Revocation,Technacial bid Result Revocation,21-Mar-2026 12:23 PM,Revok7.pdf ,329.24,Technical Opening,,,,,,,,2,5980500,LAIQUE AHMAD,17-Mar-2026 08:59 AM,Accepted-AOC,L1,10-Apr-2026 12:52 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5972772,M/S VIPIN KUMAR CONTRACTOR,14-Mar-2026 05:43 PM,Rejected-Finance,L2,08-Apr-2026 01:19 PM,,,,,,,,,,AOC
