Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
23-Mar-2026,"INR 3,691,992.9",120.0,Surya Pratap Bahadur Singh,15-Apr-2026 11:20 AM,101.pdf (785.00 KB),QUOTED AMOUNT LOWER THEN OTHER BIDER,1.0,5988480.0,ANSHUL KUMAR ENTERPRISES,19-Mar-2026 12:16 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 04:47 PM,1.0,5988403.0,M/S DS ENTERPRISES,INR,"3,691,992.9",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1119468_2,101/EE/E-TENDER/2025-26,"CONSTRUCTION OF 100 MT GODOWN AT LOHAI, IN DISTT-MATHURA (U.P)",Finance,WE HAVE RECEIVED FINANCIAL BID,Surya Pratap Bahadur Singh,20-Mar-2026 04:41 PM,finance_2095556.pdf,BOQ Comparative Chart,SURYA PRATAP BAHADUR SINGH EE,Internal,"ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",Surya Pratap Bahadur Singh,20-Mar-2026 03:45 PM,20-Mar-2026 03:50 PM,techsummary_2095556.pdf (256.28 KB),Technical,WE HAVE RECEIVED TECHNICAL BID,Surya Pratap Bahadur Singh,20-Mar-2026 03:39 PM,technical_2095556.pdf,SURYA PRATAP BAHADUR SINGH EE,Internal,"ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",Surya Pratap Bahadur Singh,20-Mar-2026 04:47 PM,finsummary_2095556.pdf (256.28 KB),AOC,"4,720",EE,AGRA,No,"CONSTRUCTION OF 100 MT GODOWN AT LOHAI, IN DISTT-MATHURA (U.P)","CONSTRUCTION OF 100 MT GODOWN AT LOHAI, IN DISTT-MATHURA (U.P)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,"LOHAI, MATHURA",281205.0,NA ,NA ,NA ,AGRA,No ,No,"74,850",No,fixed,,EE,AGRA,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,13-Mar-2026 10:00 AM,20-Mar-2026 10:00 AM,13-Mar-2026 04:50 PM,19-Mar-2026 05:00 PM,NA ,NA ,13-Mar-2026 10:00 AM,19-Mar-2026 05:00 PM,20-Mar-2026 04:50 PM,1,BG - Bank Guarantee,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,101/EE/E-TENDER/2025-26,2026_UPRNS_1119468_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,EXECUTIVE ENGINEER,"06, RAJSHREE GARDEN, DAYAL BAGH, AGRA",AOC
,,,,,,,2.0,5988403.0,M/S DS ENTERPRISES,19-Mar-2026 12:47 PM,Accepted-AOC,QUOTED AMOUNT LOWER THEN OTHER BIDER,15-Apr-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,AOC
