Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
09-Apr-2026,"INR 20,936,821.88",90.0,Kiran Pal Singh Verma,22-Apr-2026 06:47 PM,aoc_19.pdf (402.00 KB),as per uploaded,Technical,as uploaded,Kiran Pal Singh Verma,31-Mar-2026 04:22 PM,technical_2089989.pdf,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,31-Mar-2026 04:26 PM,31-Mar-2026 04:45 PM,techsummary_2089989.pdf (660.76 KB),1.0,5968850.0,RAM NARAYAN YADAV,INR,"20,936,821.88",Finance,as uploaded,Kiran Pal Singh Verma,31-Mar-2026 05:32 PM,finance_2089989.pdf,BOQ Comparative Chart,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,09-Apr-2026 01:00 PM,finsummary_2089989.pdf (660.76 KB),"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",2026_UPIDC_1122384_19,04/SE/2025-26,CONSTRUCTION OF SLOPE PITCHING B/W KM. 0.800 TO 2.000 AND RE-CONSTRUCTION OF REGULATOR AT KM. 1.680 OF NEKWAR BOHABAR EXTENSION BUND ON L/B OF GURRA RIVER/PHAREN NALA IN DISTT.GORAKHPUR,1,5969727,M/S DIVYA CONSTRUCTION,13-Mar-2026 10:31 AM,Rejected-Technical,attached,31-Mar-2026 04:26 PM,1.0,Tender Revocation,as uploaded,31-Mar-2026 05:01 PM,CORRIGENDUM_19.pdf ,271.21,Technical Opening,AOC,"4,64,000",Yes,fixed,,Nil,Nil,SE GANDAK FLOOD CIRCLE GORAKHPUR,SE GANDAK FLOOD CIRCLE GORAKHPUR,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",04/SE/2025-26,2026_UPIDC_1122384_19,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"3,673",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,1.0,SBI Bank,07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,31-Mar-2026 04:45 PM,CONSTRUCTION OF SLOPE PITCHING B/W KM. 0.800 TO 2.000 AND RE-CONSTRUCTION OF REGULATOR AT KM. 1.680 OF NEKWAR BOHABAR EXTENSION BUND ON L/B OF GURRA RIVER/PHAREN NALA IN DISTT.GORAKHPUR,CONSTRUCTION OF SLOPE PITCHING B/W KM. 0.800 TO 2.000 AND RE-CONSTRUCTION OF REGULATOR AT KM. 1.680 OF NEKWAR BOHABAR EXTENSION BUND ON L/B OF GURRA RIVER/PHAREN NALA IN DISTT.GORAKHPUR,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,GORAKHPUR,273009.0,GORAKHPUR ,SE GANDAK FLOOD CIRCLE GORAKHPUR ,07-Mar-2026 11:00 AM ,SE GANDAK FLOOD CIRCLE GORAKHPUR,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5967146,M/s Saroj Kumar Pandey Thikedar,13-Mar-2026 09:13 AM,Rejected-Technical,attached,31-Mar-2026 04:26 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5969378,M/s Shrinet Traders,13-Mar-2026 04:47 AM,Rejected-Finance,AS PER BOQ,09-Apr-2026 01:00 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5968850,RAM NARAYAN YADAV,13-Mar-2026 10:36 AM,Accepted-AOC,as uploaded,22-Apr-2026 06:47 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
