Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
NIT06 LOT11,NIT06 LOT11,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AMBEDKAR NAGAR,224190.0,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA ,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA ,07-Mar-2026 11:00 AM ,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA,No ,No,07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,06-Apr-2026 12:30 PM,1.0,SBI Bank,"6,00,000",No,fixed,,Nil,Nil,SUPERINTENDING ENGINEER,O/O XITH CIRCLE IRRIGATION WORKS AYODHYA,"6,228",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",06/SE-XI/2025-26,2026_UPIDC_1122365_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,AOC,1.0,Tender Revocation,Tender Revocation,01-Apr-2026 11:08 AM,revoke.pdf ,99.06,Technical Opening,DC VERMA,Internal,,Dhruva Chandra Verma,09-Apr-2026 10:10 AM,finsummary_2089903.pdf (285.18 KB),Finance,ALL BID HAS BEEN ADMITTED,Dhruva Chandra Verma,09-Apr-2026 10:06 AM,,BOQ Comparative Chart,1.0,5967907.0,M/S RAJ CONSTRUCTION,INR,"22,576,702","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",2026_UPIDC_1122365_11,06/SE-XI/2025-26,NIT06 LOT11,1,5966369,M/s G.S.P.S. Construction Company,12-Mar-2026 03:07 AM,Rejected-Technical,NOT QUALIFIED WITH TECHNICAL SPECIFICATION,06-Apr-2026 12:26 PM,DC VERMA,Internal,DC VERMA SE XITH CIRCLE IW AYODHYA AND BP SINGH SE 7TH CIRCLE LUCKNOW,Dhruva Chandra Verma,06-Apr-2026 12:26 PM,06-Apr-2026 12:30 PM,techsummary_2089903.pdf (756.88 KB),09-Apr-2026,"INR 22,576,702",90.0,Dhruva Chandra Verma,09-Apr-2026 10:22 AM,aoc.pdf (515.00 KB),Technical,ALL BID HAS BEEN ADMITTED,Dhruva Chandra Verma,06-Apr-2026 12:20 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,2.0,Tender Revocation1,Tender Revocation1,06-Apr-2026 11:27 AM,revoke11.pdf ,99.96,Technical Opening,,,,,,,,,,,,,,,,,,,,,,2,5968556,M/S GYAN PRAKASH,13-Mar-2026 08:46 AM,Rejected-Technical,NOT QUALIFIED WITH TECHNICAL SPECIFICATION,06-Apr-2026 12:26 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5967907,M/S RAJ CONSTRUCTION,12-Mar-2026 11:24 PM,Accepted-AOC,L1,09-Apr-2026 10:22 AM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5966277,Ram Sewak Singh,13-Mar-2026 01:57 PM,Rejected-Technical,NOT QUALIFIED WITH TECHNICAL SPECIFICATION,06-Apr-2026 12:26 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5970187,SHIVANAND SHUKLA,13-Mar-2026 01:06 PM,Rejected-Finance,L2,09-Apr-2026 10:10 AM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5968992,SHIVANSH CONSTRCUTION,13-Mar-2026 01:21 PM,Rejected-Technical,NOT QUALIFIED WITH TECHNICAL SPECIFICATION,06-Apr-2026 12:26 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5968168,SHIV KUMAR MALL,13-Mar-2026 07:25 AM,Rejected-Finance,L3,09-Apr-2026 10:10 AM,,,,,,,,,,,,,,,,,,,AOC
