S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5968391,CHANDRA SEN,12-Mar-2026 05:05 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2026_UPIDC_1122557_7,06/SE-6/2025-26,Janpad unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram rautapur me katan nirodhak karya,1.0,5972204.0,MAMTA SHARMA CONTRACTOR CO BARABANKI,INR,"14,902,898.69",30-Mar-2026,"INR 14,902,898.69",90.0,OM PRAKASH VERMA,08-Apr-2026 12:26 PM,7rautapurmamta.pdf (254.00 KB),detail letter attached,SE OM PRAKASH VERMA,Internal,se six circle se sitapur circle,OM PRAKASH VERMA,23-Mar-2026 12:55 PM,23-Mar-2026 01:10 PM,techsummary_2090648.pdf (328.23 KB),Finance,financial sheet attached,OM PRAKASH VERMA,23-Mar-2026 01:34 PM,finance_2090648.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE SE SITAPUR CIRCLE,OM PRAKASH VERMA,28-Mar-2026 03:07 PM,finsummary_2090648.pdf (328.23 KB),Technical,Technical result attached,OM PRAKASH VERMA,21-Mar-2026 01:23 PM,technical_2090648.pdf,AOC,"4,57,520",No,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",06/SE-6/2025-26,2026_UPIDC_1122557_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Janpad unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram rautapur me katan nirodhak karya,Janpad unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram rautapur me katan nirodhak karya,please refer tender document ,NA ,"2,28,76,000",Civil Works,NA ,Tender,90.0,90.0,unnao,209801.0,SE Six circle lucknow ,SE Six circle lucknow ,10-Mar-2026 01:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,SE SIX CIRCLE LUCKNOW,SE Six circle lucknow,1.0,SBI Bank,"2,714",Nil,Nil,No,09-Mar-2026 10:00 AM,16-Mar-2026 03:00 PM,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,NA ,NA ,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,23-Mar-2026 01:10 PM,AOC
2,5973861,Jagat Construction,15-Mar-2026 10:51 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Mar-2026 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5966148,KRISHNA CONSTRUCTION,16-Mar-2026 09:35 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5972204,MAMTA SHARMA CONTRACTOR CO BARABANKI,16-Mar-2026 10:42 AM,Accepted-AOC,technically qualified and quoted lowest amount,08-Apr-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5971739,M/S MAHAJAN CONSTRUCTION AND SUPPLIER,16-Mar-2026 10:26 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5969231,M/S SINGH CONSTRUCTION,16-Mar-2026 10:59 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5977701,RAJ PAL SINGH CONTRACTOR,16-Mar-2026 12:31 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,5972744,SANJEEV SRIVASTAVA,15-Mar-2026 01:27 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
9,5977750,SHIVANAND SHUKLA,16-Mar-2026 12:41 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
