Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
13-Feb-2026 06:55 PM,26-Feb-2026 11:30 AM,13-Feb-2026 06:55 PM,25-Feb-2026 05:00 PM,NA ,NA ,13-Feb-2026 06:55 PM,25-Feb-2026 05:00 PM,13-Mar-2026 10:30 AM,CONSTRUCTION OF C.O. RESIDENCE AT JAMUNAHA DISTT SHRAVASTI U.P.,CONSTRUCTION OF C.O. RESIDENCE AT JAMUNAHA DISTT SHRAVASTI U.P.,Please refer Tender documents. ,NA ,"61,46,000",Civil Works,NA ,Tender,90.0,270.0,JAMUNAHA DISTT SHRAVASTI U.P.,271803.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,"1,23,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"4900/PAN/ET/25-26, DT. 13-02-2026",2026_UPPAN_1116007_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,1.0,SBI Bank,"2,950",Nil,Nil,No,AOC,SANJEEV SAXENA,Internal,MANOJ KUMAR JOSHI PRASHANT TRIPATHI,Sanjeev Saxena,12-Mar-2026 11:42 AM,13-Mar-2026 10:30 AM,techsummary_2071356.pdf (757.19 KB),Finance,All bidder admitted,Sanjeev Saxena,17-Mar-2026 12:46 PM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,MANOJ KUMAR JOSHI PRASHANT TRIPAHI,Sanjeev Saxena,17-Mar-2026 12:51 PM,finsummary_2071356.pdf (656.07 KB),Technical,2 bidder rejected in technical,Sanjeev Saxena,12-Mar-2026 11:30 AM,,1.0,5923889.0,ANSH ENTERPRISES,INR,"5,224,161",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2026_UPPAN_1116007_1,"4900/PAN/ET/25-26, DT. 13-02-2026",CONSTRUCTION OF C.O. RESIDENCE AT JAMUNAHA DISTT SHRAVASTI U.P.,1,5923889,ANSH ENTERPRISES,24-Feb-2026 04:22 PM,Accepted-AOC,L1,21-Apr-2026 05:50 PM,14-Apr-2026,"INR 5,224,161",270.0,Sanjeev Saxena,21-Apr-2026 05:50 PM,JAMNUAHALOA.pdf (722.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5905909,ARYAN ENTERPRISES,23-Feb-2026 05:44 PM,Rejected-Finance,L2,17-Mar-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5929545,DBS ENGINEERS PVT LTD,25-Feb-2026 04:03 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Mar-2026 11:30 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5929417,HAPRDS MULTI SERVICES PVT LTD,25-Feb-2026 02:14 PM,Rejected-Finance,L4,17-Mar-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5916120,M/S ALFAROOQUE CONSTRUCTION,23-Feb-2026 01:03 PM,Rejected-Finance,L3,17-Mar-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5925635,M/s ANSARI CONSTRUCTION CO,25-Feb-2026 11:38 AM,Rejected-Finance,L5,17-Mar-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5929551,M/s Arvind Singh,25-Feb-2026 02:45 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Mar-2026 11:30 AM,,,,,,,AOC
