Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Instrument Type,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,NA ,NA ,24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,30-Mar-2026 05:10 PM,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,Ward No.9 me CC Nali and Slab Work,Ward No.9 me CC Nali and Slab Work,Please refer Tender documents. ,NA ,"13,54,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,1200_NP Pipiganj_23-02-2026,2026_DOLBU_1119508_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Date Change,Date,,"1,350",Nagar Panchayat Pipiganj,Gorakhpur,No,"1,35,400",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Anjneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,06-Apr-2026 12:17 PM,finsummary_2081765.pdf (2094.29 KB),Technical,3 Bids,Anjneya Mishra,30-Mar-2026 01:20 PM,technical_2081765.pdf,Anjneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,30-Mar-2026 04:59 PM,30-Mar-2026 05:10 PM,techsummary_2081765.pdf (3542.82 KB),Finance,3 Bids,Anjneya Mishra,06-Apr-2026 11:28 AM,finance_2081765.pdf,BOQ Comparative Chart,1,5971095,MANVI ASSOCIATES,13-Mar-2026 07:00 PM,Rejected-Finance,L3,06-Apr-2026 12:17 PM,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1119508_4,1200_NP Pipiganj_23-02-2026,Ward No.9 me CC Nali and Slab Work,1.0,5972336.0,V K CONSTRUCTION,INR,"1,351,969",07-Apr-2026,"INR 1,351,969",90.0,Anjneya Mishra,10-Apr-2026 12:52 PM,4vkcm.pdf (411.00 KB),VK Construction,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Corrigendum Suchana,Other,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5971022,NIRMLA ASSOCIATES,13-Mar-2026 06:18 PM,Rejected-Finance,L2,06-Apr-2026 12:17 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5972336,V K CONSTRUCTION,14-Mar-2026 02:25 PM,Accepted-AOC,L1,10-Apr-2026 12:52 PM,,,,,,,,,,,,,,,,,AOC
