Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"2,360",Nil,Nil,No,"Dismantling, Shifting of 09 nos old gates and Carriage, Erection of 09 nos. New gates at Kemri Barrage in District Rampur .","Dismantling, Shifting of 09 nos old gates and Carriage, Erection of 09 nos. New gates at Kemri Barrage in District Rampur .",Please refer Tender documents. ,NA ,"79,15,000",Miscellaneous Works,NA ,Tender,120.0,180.0,Kemri Barrage in District Rampur .,244901.0,NA ,NA ,NA ,SE. OFFICE 67 A CANTT KANPUR NAGAR,No ,No,28-Jan-2026 12:30 PM,03-Feb-2026 02:30 PM,28-Jan-2026 12:30 PM,03-Feb-2026 12:00 PM,NA ,NA ,28-Jan-2026 12:30 PM,03-Feb-2026 12:00 PM,24-Feb-2026 01:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,23/SE/IWC1K/2025-26,2026_UPIDM_1103304_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"1,58,000",No,fixed,,Nil,Nil,SE,SE. OFFICE 67 A CANTT KANPUR NAGAR.,AOC,Technical,All Bidder successfully admitted,Vijay Kumar,04-Feb-2026 04:59 PM,,SE,Internal,,Vijay Kumar,24-Feb-2026 02:15 PM,finsummary_2050161.pdf (508.78 KB),Finance,All Bidder Successfully Admitted.,Vijay Kumar,24-Feb-2026 01:53 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,24-Feb-2026 12:52 PM,24-Feb-2026 01:00 PM,techsummary_2050161.pdf (508.78 KB),11-Mar-2026,"INR 7,687,000",180.0,Vijay Kumar,28-Apr-2026 12:32 PM,TAoc23.pdf (498.00 KB),AOC,1.0,5835509.0,NIRMAL ENGINEERS,INR,"7,687,000",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1103304_2,23/SE/IWC1K/2025-26,"Dismantling, Shifting of 09 nos old gates and Carriage, Erection of 09 nos. New gates at Kemri Barrage in District Rampur .",1,5835509,NIRMAL ENGINEERS,02-Feb-2026 01:07 PM,Accepted-AOC,Agreement has been signed.,28-Apr-2026 12:32 PM,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5838831,SAINIK ENGINEERING WORK,02-Feb-2026 07:04 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,24-Feb-2026 12:52 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5834843,SHIV RAM ENTERPRISES,31-Jan-2026 06:31 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,24-Feb-2026 12:52 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5838347,SHOBHA ENTERPRISES,02-Feb-2026 07:29 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,24-Feb-2026 12:52 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5836887,S K ENGINEERING WORKS,01-Feb-2026 11:01 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,24-Feb-2026 12:52 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5838903,swastik traders,02-Feb-2026 08:42 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,24-Feb-2026 12:52 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5835535,UDAY ENGINEERS,02-Feb-2026 01:10 PM,Rejected-Finance,2nd lowest,24-Feb-2026 02:15 PM,AOC
