Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
SE GANDAK FLOOD CIRCLE GORAKHPUR,SE GANDAK FLOOD CIRCLE GORAKHPUR,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",04/SE/2025-26,2026_UPIDC_1122384_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,RESTORATION OF 02 Nos. SPURS B/W KM. 1.200 TO KM. 1.400 OF KANEL MAJHGAWAN BUND ON R/B OF RAPTI RIVER IN DISTT.GORAKHPUR,RESTORATION OF 02 Nos. SPURS B/W KM. 1.200 TO KM. 1.400 OF KANEL MAJHGAWAN BUND ON R/B OF RAPTI RIVER IN DISTT.GORAKHPUR,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,GORAKHPUR,273009.0,GORAKHPUR ,SE GANDAK FLOOD CIRCLE GORAKHPUR ,07-Mar-2026 11:00 AM ,SE GANDAK FLOOD CIRCLE GORAKHPUR,No ,No,"3,861",Nil,Nil,No,"5,01,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,24-Mar-2026 03:00 PM,AOC,Finance,as uploaded,Kiran Pal Singh Verma,26-Mar-2026 05:23 PM,finance_2089963.pdf,BOQ Comparative Chart,SE Gandak Flood Circle Gorakhpur,Internal,SE Drainage Circle Balia,Kiran Pal Singh Verma,22-Mar-2026 02:57 PM,24-Mar-2026 03:00 PM,techsummary_2089963.pdf (660.76 KB),Technical,as uploaded,Kiran Pal Singh Verma,22-Mar-2026 02:54 PM,technical_2089963.pdf,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,29-Mar-2026 03:41 PM,finsummary_2089963.pdf (660.76 KB),30-Mar-2026,"INR 22,324,963.9",90.0,Kiran Pal Singh Verma,22-Apr-2026 05:22 PM,aoc_09.pdf (409.00 KB),as per uploaded,1,5970382,M/S ARPNA CONSTRUCTION,13-Mar-2026 01:56 PM,Accepted-AOC,as per uploaded,22-Apr-2026 05:22 PM,1.0,5970382.0,M/S ARPNA CONSTRUCTION,INR,"22,324,963.9","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",2026_UPIDC_1122384_9,04/SE/2025-26,RESTORATION OF 02 Nos. SPURS B/W KM. 1.200 TO KM. 1.400 OF KANEL MAJHGAWAN BUND ON R/B OF RAPTI RIVER IN DISTT.GORAKHPUR,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5967912,M/S SRI RAM TRADERS,12-Mar-2026 08:56 PM,Rejected-Finance,ATTACHED,29-Mar-2026 03:41 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5969134,MS TRISHIRA CONSTRUCTION PRIVATE LIMITED,13-Mar-2026 11:51 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Mar-2026 02:54 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5970308,NAGENDRA PRATAP SINGH,13-Mar-2026 01:32 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Mar-2026 02:54 PM,,,,,,,,,,AOC
