S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1.0,6027908.0,MAK INFRAVISION PRIVATE LIMITED,INR,"3,813,337.5",Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,2026_DOLBU_1127374_1,635/NPK,Mohalla Veerpur Diha Ward No 08 Me Surya Prakash Tiwari Ke Dawakhana Se Bhartiya Inter College Tak Purvi Patri Par Nala Nirman Ka Kary,1,6027518,BHARAT ENTERPRISES,03-Apr-2026 11:12 AM,Rejected-Finance,Highest Amount Quoted,04-Apr-2026 06:33 PM,04-Apr-2026,"INR 3,813,337.5",90.0,Jitendra Gautam,04-Apr-2026 06:57 PM,03_04.pdf (126.00 KB),Mohalla Veerpur Diha Ward No 08 Me Surya Prakash Tiwari Ke Dawakhana Se Bhartiya Inter College Tak Purvi Patri Par Nala Nirman Ka Kary,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Jitendra Gautam,04-Apr-2026 06:33 PM,finsummary_2102705.pdf (293.10 KB),Technical,Summary,Ashish Kumar Srivastava,04-Apr-2026 02:12 PM,technical_2102705.pdf,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Jitendra Gautam,04-Apr-2026 02:42 PM,04-Apr-2026 03:00 PM,techsummary_2102705.pdf (394.21 KB),Finance,Summary,Jitendra Gautam,04-Apr-2026 03:39 PM,finance_2102705.pdf,BOQ Comparative Chart,AOC,"3,83,250",No,fixed,,Executive Officer,Nagar Panchayat Katra,1.0,Fee/PreQual/Technical,.pdf,Tendernotice,1.0,DD - Demand Draft,Mohalla Veerpur Diha Ward No 08 Me Surya Prakash Tiwari Ke Dawakhana Se Bhartiya Inter College Tak Purvi Patri Par Nala Nirman Ka Kary,Mohalla Veerpur Diha Ward No 08 Me Surya Prakash Tiwari Ke Dawakhana Se Bhartiya Inter College Tak Purvi Patri Par Nala Nirman Ka Kary,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Mohalla Veerpur Diha Ward No 08 Me Surya Prakash T,271503.0,NA ,NA ,NA ,NAGAR PANCHAYAT KATRA,No ,No,19-Mar-2026 05:00 PM,04-Apr-2026 10:00 AM,19-Mar-2026 05:00 PM,03-Apr-2026 05:00 PM,NA ,NA ,19-Mar-2026 05:00 PM,03-Apr-2026 05:00 PM,04-Apr-2026 03:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,635/NPK,2026_DOLBU_1127374_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive Officer,NAGAR PANCHAYAT KATRA,"4,525",Executive Officer,Nagar Panchayat Katra,No,AOC
,,,,,,,,,2,6027908,MAK INFRAVISION PRIVATE LIMITED,03-Apr-2026 01:38 PM,Accepted-AOC,L1,04-Apr-2026 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,6027791,MS ELITE CORPORATE SERVICE,03-Apr-2026 12:18 PM,Rejected-Finance,2nd Highest Amount Quoted,04-Apr-2026 06:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
