Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
06-Apr-2026,"INR 1,051,474",90.0,Sudhir Kumar,18-Apr-2026 06:45 PM,Karyadeshsravasti_5.pdf (646.00 KB),Attached,1.0,6021505.0,Excellent Constructions,30-Mar-2026 06:37 PM,Rejected-Finance,Quoted Amount Rate in High,06-Apr-2026 04:13 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,2026_SCIDC_1130320_1,109/EE(E)/Shravasti/ETen/25-26,10Mtr. Highmast Light work at Various Blocks at Distt. Shravasti (Vidhayak Nidhi work)5th,1.0,6022558.0,M/S SWARAJSHAKTI INDUSTRIES PRIVATE LIMITED,INR,"1,051,474",Technical,Attached,Sudhir Kumar,02-Apr-2026 05:25 PM,technical_2108598.pdf,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,06-Apr-2026 04:13 PM,finsummary_2108598.pdf (56.73 KB),Finance,Attached,Sudhir Kumar,06-Apr-2026 03:56 PM,finance_2108598.pdf,BOQ Comparative Chart,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,02-Apr-2026 05:33 PM,02-Apr-2026 05:35 PM,techsummary_2108598.pdf (56.73 KB),AOC,1,DD - Demand Draft,10Mtr. Highmast Light work at Various Blocks at Distt. Shravasti (Vidhayak Nidhi work)5th,10Mtr. Highmast Light work at Various Blocks at Distt. Shravasti (Vidhayak Nidhi work)5th,10Mtr. Highmast Light work at Various Blocks at Distt. Shravasti (Vidhayak Nidhi work)5th ,NA ,,Electrical Works,NA ,Tender,90.0,90.0,Shravasti,271805.0,NA ,NA ,NA ,Bahraich,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee, EMD and Document",Executive Engineer (E),"U.P. State construction and Infrastructure Development Corporation Ltd., Tikoni Bagh police chauki Siddiqui Masjid ke pass Najirpur Bahraich","21,000",No,fixed,,UPSCIDCOLTD,Shravasti,"1,655",UPSCIDCOLTD,shravasti,No,25-Mar-2026 05:00 PM,31-Mar-2026 01:00 PM,25-Mar-2026 05:00 PM,26-May-2026 05:12 PM,NA ,NA ,25-Mar-2026 05:00 PM,31-Mar-2026 12:00 PM,02-Apr-2026 05:12 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,109/EE(E)/Shravasti/ETen/25-26,2026_SCIDC_1130320_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,2.0,6022558.0,M/S SWARAJSHAKTI INDUSTRIES PRIVATE LIMITED,30-Mar-2026 05:26 PM,Accepted-AOC,Accepted,18-Apr-2026 06:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
