Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
28-Apr-2026,"INR 1,952,303",180.0,Sanjay kumar Tiwari,29-Apr-2026 03:12 PM,scan_0001.pdf (564.00 KB),1,5956296,HARENDRA SINGH,08-Mar-2026 11:35 AM,Rejected-Finance,L2,16-Mar-2026 12:12 PM,1.0,5956247.0,M/S BARISTER MANI TRIPATHI,INR,"1,952,303",Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1117444_8,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,WARD NO 25 AACHARYA RAMCHANDRA SHUKLA NAGAR ME KRISHAN VERMA KE GHAR SE RAJKIYA UDYAN HOTE HUYE GAJENDRA MANI KE GHAR TAK RCC NALA NIRMAN KARYA.,Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,13-Mar-2026 06:05 PM,,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,16-Mar-2026 12:12 PM,finsummary_2076383.pdf (91.54 KB),Finance,FINANCIAL BID OPENED,Jai Ram Yadav,16-Mar-2026 12:08 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,13-Mar-2026 06:24 PM,13-Mar-2026 06:55 PM,techsummary_2076383.pdf (435.54 KB),AOC,18-Feb-2026 11:00 AM,12-Mar-2026 11:00 AM,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,NA ,NA ,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,13-Mar-2026 06:55 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,2026_DOLBU_1117444_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EO NPP DEORIA,NPP DEORIA,"2,806",Nil,Nil,No,WARD NO 25 AACHARYA RAMCHANDRA SHUKLA NAGAR ME KRISHAN VERMA KE GHAR SE RAJKIYA UDYAN HOTE HUYE GAJENDRA MANI KE GHAR TAK RCC NALA NIRMAN KARYA.,WARD NO 25 AACHARYA RAMCHANDRA SHUKLA NAGAR ME KRISHAN VERMA KE GHAR SE RAJKIYA UDYAN HOTE HUYE GAJENDRA MANI KE GHAR TAK RCC NALA NIRMAN KARYA.,Please refer Tender documents. ,NA ,"19,54,257",Civil Works,NA ,Tender,90.0,180.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,"1,95,426",No,fixed,,Nil,Nil,AOC
,,,,,,2,5956247,M/S BARISTER MANI TRIPATHI,08-Mar-2026 10:48 AM,Accepted-AOC,L1,29-Apr-2026 03:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,3,5956386,M/S DILIP NATH TRIPATHI THEKEDAR,08-Mar-2026 12:10 PM,Rejected-Finance,L3,16-Mar-2026 12:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
