Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Executive Engineer,N.A,1.0,Fee/PreQual/Technical,.pdf,Technical Document,16-Mar-2026 04:40 PM,24-Mar-2026 04:15 PM,16-Mar-2026 04:40 PM,24-Mar-2026 03:00 PM,16-Mar-2026 04:40 PM ,24-Mar-2026 01:00 PM ,16-Mar-2026 04:40 PM,24-Mar-2026 03:00 PM,28-Mar-2026 03:15 PM,"1,180","Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,No,"Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 09 MLD Allahpur sewage pumping station, Prayagraj.","Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 09 MLD Allahpur sewage pumping station, Prayagraj.",AS PE TENDER DOCUMENT ,NA ,,Miscellaneous Services,N.A ,Tender,120.0,90.0,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,211007.0,NA ,NA ,NA ,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,No ,No,"11,190",No,fixed,,"Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,1,BG - Bank Guarantee,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",159/ NIVIDA /12 DATED 10-03-2026,2026_UPJNM_1125866_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,AOC,Exeuctive Engineer,Internal,"Assistant Engineer (Civil), Assistant Engineer (E/M), Computer And Accountant",SAURABH KUMAR,02-Apr-2026 01:28 PM,finsummary_2099166.pdf (206.37 KB),Technical,Three bid admitted for technical bid opening of tender,SAURABH KUMAR,24-Mar-2026 04:57 PM,,Exeuctive Engineer,Internal,"Assistant Engineer (Civil) Assistant Engineer (E/M), Accountant and computer",SAURABH KUMAR,25-Mar-2026 06:54 PM,28-Mar-2026 03:15 PM,techsummary_2099166.pdf (432.69 KB),Finance,Three bid admitted for Financial bid opening of tender,SAURABH KUMAR,28-Mar-2026 03:34 PM,,BOQ Comparative Chart,1,5992364,chaudhary engineering works,20-Mar-2026 12:05 PM,Rejected-AOC,L3,02-Apr-2026 04:36 PM,1.0,6002978.0,SHABNAM ENTERPRISES,INR,"542,375","U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",2026_UPJNM_1125866_1,159/ NIVIDA /12 DATED 10-03-2026,"Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 09 MLD Allahpur sewage pumping station, Prayagraj.",02-Apr-2026,"INR 542,375",90.0,SAURABH KUMAR,02-Apr-2026 04:36 PM,orderAllahpur.pdf (648.00 KB),AOC,AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6002978,SHABNAM ENTERPRISES,24-Mar-2026 12:00 PM,Accepted-AOC,L1,02-Apr-2026 04:36 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6003062,SHIFA ENTERPRISES,24-Mar-2026 12:22 PM,Rejected-AOC,L2,02-Apr-2026 04:36 PM,,,,,,,,,,,,,,,,,AOC
