Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
Surendra Mohan Verma,Internal,J.P. Singh,Surendra Mohan Verma,22-Mar-2026 11:30 PM,24-Mar-2026 01:00 PM,techsummary_2090039.pdf (1839.85 KB),Technical,Fee/PreQual/Technical,Surendra Mohan Verma,22-Mar-2026 11:11 PM,technical_2090039.pdf,27-Mar-2026,"INR 6,428,858.7",60.0,Surendra Mohan Verma,21-Apr-2026 02:19 PM,L_19.pdf (273.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti",2026_UPIDC_1122380_19,04/SE/2025-26,Construction of Anti Erosion work Between Km. 25.300 to Km. 25.600 of Bansi-Panghatiya Bund on right Bank of River Rapti in Distt. Siddharthnagar.,1,5966079,GHANSHYAM CHAUBAY,13-Mar-2026 12:31 PM,Accepted-AOC,L1,21-Apr-2026 02:19 PM,1.0,5966079.0,GHANSHYAM CHAUBAY,INR,"6,428,858.7",Surendra Mohan Verma,Internal,J P Singh,Surendra Mohan Verma,27-Mar-2026 09:09 PM,finsummary_2090039.pdf (102.43 KB),Finance,Finance,Surendra Mohan Verma,26-Mar-2026 09:05 PM,finance_2090039.pdf,BOQ Comparative Chart,AOC,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,06,000",Yes,fixed,,Nil,Nil,1.0,Other,Other,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti",04/SE/2025-26,2026_UPIDC_1122380_19,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"2,387",Nil,Nil,No,Construction of Anti Erosion work Between Km. 25.300 to Km. 25.600 of Bansi-Panghatiya Bund on right Bank of River Rapti in Distt. Siddharthnagar.,Construction of Anti Erosion work Between Km. 25.300 to Km. 25.600 of Bansi-Panghatiya Bund on right Bank of River Rapti in Distt. Siddharthnagar.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,60.0,Siddharthnagar,272153.0,"Superintending Engineer, Gandak Flood Circle, Bast ","Superintending Engineer, Gandak Flood Circle, Basti ",07-Mar-2026 11:00 AM ,"Superintending Engineer, Gandak Flood Circle, Bast",No ,No,07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,24-Mar-2026 01:00 PM,Superintending Engineer,"Superintending Engineer, Gandak Flood Circle, Basti",AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5969286,JAMAL AHMAD CONTRACTOR,13-Mar-2026 01:18 PM,Rejected-Technical,As Per Uploaded,22-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5969426,M/s PRATIK ENTERPRISES,13-Mar-2026 07:01 AM,Rejected-Finance,L4,27-Mar-2026 09:09 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,5965363,M/S SANTOSH KUMAR SINGH,12-Mar-2026 07:11 PM,Rejected-Technical,As Per Uploaded,22-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,5,5967261,M/S SINGH CONSTRUCTION COMPANY,12-Mar-2026 10:15 PM,Rejected-Finance,L3,27-Mar-2026 09:09 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,6,5969050,M/S virat constrution,13-Mar-2026 01:17 PM,Rejected-AOC,L2,21-Apr-2026 02:19 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,7,5969736,M/S VIRAT TRADERS,13-Mar-2026 10:51 AM,Rejected-Technical,As Per Uploaded,22-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,8,5968325,SHRI KANT MISHRA CONTRACTOR,12-Mar-2026 04:40 PM,Rejected-Technical,As Per Uploaded,22-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,9,5969159,YASHWANT SINGH,13-Mar-2026 09:51 AM,Rejected-Technical,As Per Uploaded,22-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
