Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Er.Nuzhat Parveen,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,18-Mar-2026 03:46 PM,23-Mar-2026 10:00 AM,techsummary_2089198.pdf (294.04 KB),04-Apr-2026,"INR 188,190",90.0,Nuzahat Parveen,08-Apr-2026 02:24 PM,LIGHT_0001.pdf (282.00 KB),Technical,ALL BIDS ADMITTED,Nuzahat Parveen,17-Mar-2026 04:50 PM,,1.0,5956997.0,SHRI SHIVENDRA KUMAR,INR,"188,190",Finance,ALL BIDS ADMITTED,Nuzahat Parveen,24-Mar-2026 11:33 AM,,BOQ Comparative Chart,Er.Nuzhat parveen,Internal,"A.E.RED, D.A.O.RED",Nuzahat Parveen,30-Mar-2026 10:42 AM,finsummary_2089198.pdf (293.29 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1122008_20,2405/EE/RED/25-26/17.02.2026,"Installation of High Mast Light at public place in Gram Alampur, Gram Panchayat Chirawar, as per Kamlesh Tiwari",1,5973027,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,15-Mar-2026 02:02 PM,Rejected-Finance,L-2,30-Mar-2026 10:42 AM,AOC,"Installation of High Mast Light at public place in Gram Alampur, Gram Panchayat Chirawar, as per Kamlesh Tiwari","Installation of High Mast Light at public place in Gram Alampur, Gram Panchayat Chirawar, as per Kamlesh Tiwari",Please refer Tender documents. ,NA ,"1,88,416",Civil Works - Others,NA ,Tender,90.0,90.0,MAINPURI,205001.0,NA ,NA ,NA ,E.E.RED MAINPURI,No ,No,1.0,SBI Bank,E.E.RED MAINPURI,E.E.RED MAINPURI,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2405/EE/RED/25-26/17.02.2026,2026_REDUP_1122008_20,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,06-Mar-2026 12:00 PM,17-Mar-2026 12:30 PM,06-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,NA ,NA ,06-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,23-Mar-2026 10:00 AM,"4,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical bid,559.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5964419,shri manoj yadav,15-Mar-2026 07:04 AM,Rejected-Finance,L-3,30-Mar-2026 10:42 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5956997,SHRI SHIVENDRA KUMAR,16-Mar-2026 10:53 AM,Accepted-AOC,L-1,08-Apr-2026 02:24 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
