Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
18-Apr-2026,"INR 2,824,606.4",90.0,Ashish Kumar Srivastava,18-Apr-2026 12:17 PM,CMNSY.pdf (231.00 KB),Ward No 02 Pathak Purwa Devpurwa Me Kabristan Se Shaban Ke Makan Wa Kamruddin Wa Habibulla Ke Makan Hote Huye Ajeej Ke Makan Tak Wa Ravindar Master Ke Makan Se Taj Mohd Ke Makan Hote Huye Ali Sher Ke,1.0,6045162.0,AWADH CONSTRUCTION,15-Apr-2026 01:50 PM,Rejected-Finance,2nd Highest Amount Quoted,18-Apr-2026 12:02 PM,Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,2026_DOLBU_1132795_1,06/NPK,Ward No 02 Pathak Purwa Devpurwa Me Kabristan Se Shaban Ke Makan Wa Kamruddin Wa Habibulla Ke Makan Hote Huye Ajeej Ke Makan Tak Wa Ravindar Master Ke Makan Se Taj Mohd Ke Makan Hote Huye Ali Sher Ke Makan Tak Wa Shantosh Ke Makan Wa Nibru Ke Makan H,1.0,6052281.0,M/S KRISHNA KUMAR CONSTRUCTION,INR,"2,824,606.4",Technical,Summary,Ashish Kumar Srivastava,18-Apr-2026 10:38 AM,technical_2114376.pdf,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Ashish Kumar Srivastava,18-Apr-2026 12:02 PM,finsummary_2114376.pdf (394.17 KB),Finance,Summary,Ashish Kumar Srivastava,18-Apr-2026 11:15 AM,finance_2114376.pdf,BOQ Comparative Chart,"EO, JE and Lipik",Internal,"EO, JE and Lipik",Ashish Kumar Srivastava,18-Apr-2026 10:54 AM,18-Apr-2026 11:00 AM,techsummary_2114376.pdf (394.17 KB),AOC,Executive Officer,Nagar Panchayat Katra,02-Apr-2026 05:00 PM,18-Apr-2026 10:00 AM,02-Apr-2026 05:00 PM,17-Apr-2026 05:00 PM,NA ,NA ,02-Apr-2026 05:00 PM,17-Apr-2026 05:00 PM,18-Apr-2026 11:00 AM,"2,82,800",No,fixed,,Executive Officer,Nagar Panchayat Katra,Directorate of Local Bodies UP||Nagar Panchayat Katra Gonda,06/NPK,2026_DOLBU_1132795_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Ward No 02 Pathak Purwa Devpurwa Me Kabristan Se Shaban Ke Makan Wa Kamruddin Wa Habibulla Ke Makan Hote Huye Ajeej Ke Makan Tak Wa Ravindar Master Ke Makan Se Taj Mohd Ke Makan Hote Huye Ali Sher Ke Makan Tak Wa Shantosh Ke Makan Wa Nibru Ke Makan H,Ward No 02 Pathak Purwa Devpurwa Me Kabristan Se Shaban Ke Makan Wa Kamruddin Wa Habibulla Ke Makan Hote Huye Ajeej Ke Makan Tak Wa Ravindar Master Ke Makan Se Taj Mohd Ke Makan Hote Huye Ali Sher Ke Makan Tak Wa Shantosh Ke Makan Wa Nibru Ke Makan H,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Ward No 02 Pathak Purwa Devpurwa Me Kabristan Se S,271503.0,NA ,NA ,NA ,Nagar Panchayat Katra,No ,No,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,Tendernotice,"3,304",Executive Officer,Nagar Panchayat Katra,No,AOC
,,,,,,,2.0,6050572.0,MOHAMMAD SAYEED,15-Apr-2026 10:35 PM,Rejected-Finance,Highest Amount Quoted,18-Apr-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,,3.0,6052281.0,M/S KRISHNA KUMAR CONSTRUCTION,16-Apr-2026 05:09 PM,Accepted-AOC,L1,18-Apr-2026 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,AOC
