Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
28-Apr-2026,"INR 48,618,300",60.0,narendra kumar chaudhary,28-Apr-2026 05:22 PM,135020.pdf (394.00 KB),Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1131364_9,5020/UDHYAAN/2025-26 GNN DT 25-03-2026,"Wok-13, Work of strengthening the footpath on both sides from Hindon Metro Station via Rajnagar Extension to Meerut Square.",1.0,6029347.0,A H CONSTRUCTIONS,INR,"48,618,300",1,6029347,A H CONSTRUCTIONS,06-Apr-2026 10:55 AM,Accepted-AOC,L1,28-Apr-2026 05:22 PM,Finance,Bids_are_under_Evaluation_at_Tender_Cell.PDF,Pawan Kumar,21-Apr-2026 03:50 PM,finance_2110945.pdf,BOQ Comparative Chart,CE,Internal,,narendra kumar chaudhary,21-Apr-2026 12:47 PM,21-Apr-2026 01:00 PM,techsummary_2110945.pdf (695.35 KB),Technical,Bids_are_under_Evaluation_at_Tender_Cell.PDF,Pawan Kumar,06-Apr-2026 05:17 PM,technical_2110945.pdf,ce,Internal,,narendra kumar chaudhary,28-Apr-2026 05:17 PM,finsummary_2110945.pdf (393.69 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Tender Fees/EMD and other documents as per NIT Conditions,30-Mar-2026 10:00 AM,06-Apr-2026 03:00 PM,30-Mar-2026 10:00 AM,06-Apr-2026 02:00 PM,NA ,NA ,30-Mar-2026 10:00 AM,06-Apr-2026 02:00 PM,21-Apr-2026 01:00 PM,"Wok-13, Work of strengthening the footpath on both sides from Hindon Metro Station via Rajnagar Extension to Meerut Square.","Wok-13, Work of strengthening the footpath on both sides from Hindon Metro Station via Rajnagar Extension to Meerut Square.",Please refer Tender documents. ,NA ,"5,71,98,000",Miscellaneous Works,NA ,Tender,90.0,NA ,Ghaziabad Nagar Nigam,201001.0,NA ,NA ,NA ,IV floor Udhyan Vibhag Ghaziabad Nagar Nigam,No ,No,"17,15,940",No,fixed,,Nil,Nil,1.0,SBI Bank,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,5020/UDHYAAN/2025-26 GNN DT 25-03-2026,2026_DOLBU_1131364_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"28,599",Nil,Nil,No,Udhayan Prabhari Ghaziabad Nagar Nigam,Udhayan Prabhari Ghaziabad Nagar Nigam,AOC
,,,,,,,,,,,,,,,2,6029492,I W CONSTRUCTION COMPANY,06-Apr-2026 11:00 AM,Rejected-Finance,L2,28-Apr-2026 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6029421,ZUBER CONSTRUCTIONS,06-Apr-2026 10:58 AM,Rejected-Finance,L2,28-Apr-2026 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
