Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
08-Apr-2026,"INR 42,590,925",90.0,Seemant Seemant,18-Apr-2026 10:13 AM,ag2aoc.pdf (661.00 KB),AOC,1.0,5963929.0,S.P.R.U INFRATECH PRIVATE LIMITED,INR,"42,590,925","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi",2026_UPIDC_1122058_2,04/SE/2025-26,"Anti-Erosion Work in Gram Gahmar near Panchmukhi Hanuman Ghat for protection against erosion in 550 metre length on the right bank of river ganga in tehsil-Sewrai, Distt-Ghazipur.",1,5963456,M/S ABHAY ASSOCIATES,12-Mar-2026 11:50 AM,Rejected-AOC,L2,18-Apr-2026 10:13 AM,1.0,Tender Revocation,Tender Revocation,25-Mar-2026 06:20 PM,2s.pdf ,281.33,Technical Opening,Technical,Technical evaluation,Seemant Seemant,25-Mar-2026 06:41 PM,technical_2088840.pdf,SEEMANT,Internal,G.C.SINGH,Seemant Seemant,08-Apr-2026 01:37 PM,finsummary_2088840.pdf (106.01 KB),Finance,Financial evaluation,Seemant Seemant,08-Apr-2026 01:34 PM,,BOQ Comparative Chart,SEEMANT,Internal,G.C.SINGH,Seemant Seemant,25-Mar-2026 06:52 PM,27-Mar-2026 11:00 AM,techsummary_2088840.pdf (106.01 KB),AOC,"S.E.Irrigation Construction Circle, Varanasi","Superintending Engineer, Irrigation Construction Circle, Varanasi.","Anti-Erosion Work in Gram Gahmar near Panchmukhi Hanuman Ghat for protection against erosion in 550 metre length on the right bank of river ganga in tehsil-Sewrai, Distt-Ghazipur.","Anti-Erosion Work in Gram Gahmar near Panchmukhi Hanuman Ghat for protection against erosion in 550 metre length on the right bank of river ganga in tehsil-Sewrai, Distt-Ghazipur.",Please refer Tender documents. ,NA ,"4,50,00,000",Civil Works,NA ,Tender,90.0,90.0,"Vill-Gahmar, Tehsil- sewarai, Distt- Ghazipur",231327.0,NA ,NA ,NA ,"S.E.Irrigation Construction Circle, Varanasi",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi",04/SE/2025-26,2026_UPIDC_1122058_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,07-Mar-2026 02:00 PM,12-Mar-2026 03:00 PM,07-Mar-2026 02:00 PM,12-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 02:00 PM,12-Mar-2026 02:00 PM,27-Mar-2026 11:00 AM,"9,00,000",No,fixed,,Nil,Nil,"2,714",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,AOC
,,,,,,,,,,,,,,,,2,5967723,M/S CHANDRA MAULI MISHRA CONTRECTOR,12-Mar-2026 01:56 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Mar-2026 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,AOC
,,,,,,,,,,,,,,,,3,5963929,S.P.R.U INFRATECH PRIVATE LIMITED,12-Mar-2026 12:02 PM,Accepted-AOC,L1,18-Apr-2026 10:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
