Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
09-Mar-2026,"INR 1,050,405.74",180.0,Sujit Kumar Sinha,18-Apr-2026 05:07 PM,Wallfort.pdf (43.00 KB),Technical,Technical bid open,Sujit Kumar Sinha,20-Feb-2026 04:29 PM,technical_2064629.pdf,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,24-Feb-2026 01:07 PM,25-Feb-2026 12:00 PM,techsummary_2064629.pdf (413.10 KB),Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,26-Feb-2026 04:00 PM,finsummary_2064629.pdf (45.81 KB),Finance,Financial bid open,Sujit Kumar Sinha,25-Feb-2026 03:35 PM,finance_2064629.pdf,BOQ Comparative Chart,1.0,5865446.0,Wallfort International Service Private Ltd,INR,"1,050,405.74",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,2026_REDUP_1113924_19,"1100/RED/Etender(29)/2025-26, Dt. 20.01.2026",Gramsabha Chaphariya me Swantantra Sangram Senani smiriti duwar_19,1,5862836,M/s Vaishnavi Construction,19-Feb-2026 03:44 PM,Rejected-Finance,High,26-Feb-2026 04:00 PM,AOC,11-Feb-2026 12:00 PM,20-Feb-2026 12:30 PM,11-Feb-2026 12:00 PM,20-Feb-2026 12:00 PM,NA ,NA ,11-Feb-2026 12:00 PM,20-Feb-2026 12:00 PM,25-Feb-2026 12:00 PM,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"1100/RED/Etender(29)/2025-26, Dt. 20.01.2026",2026_REDUP_1113924_19,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Gramsabha Chaphariya me Swantantra Sangram Senani smiriti duwar_19,Gramsabha Chaphariya me Swantantra Sangram Senani smiriti duwar_19,Please refer Tender documents. ,NA ,"8,91,000",Civil Works,NA ,Tender,90.0,180.0,Bahraich,271801.0,NA ,NA ,NA ,"Office of the Executive Enginer, R.E.D. Bahraich",No ,No,"Office of the Executive Enginer, R.E.D. Bahraich","Office of the Executive Enginer, R.E.D. Bahraich",1,Fee/PreQual/Technical,.pdf,Technical bid document,"17,900",No,fixed,,Nil,Nil,788.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5865446,Wallfort International Service Private Ltd,17-Feb-2026 11:51 PM,Accepted-AOC,AOC,18-Apr-2026 05:06 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,AOC
