Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
31-Mar-2026,"INR 1,278,161",90.0,ShashiBhushan Yadav,02-Apr-2026 12:55 PM,Jindal.pdf (3952.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GAUTAM BHDDH NAGAR,2026_REDUP_1105020_6,850/EERED/GBN//Dt-30.10.2025,Construction of Interlocking and drain work from Chahaan Factory to Sanjeev house on the 25-futa road in Chhijarsi.,1.0,5801792.0,M/S JINDAL ENTERPRISES,INR,"1,278,161",1,5802046,JRS CONSTRUCTIONS,13-Jan-2026 06:31 PM,Rejected-Finance,L2,19-Mar-2026 01:51 PM,Finance,summary,ShashiBhushan Yadav,10-Feb-2026 04:57 PM,finance_2038977.pdf,BOQ Comparative Chart,SHASHI BHUSHAN YADAV,Internal,,ShashiBhushan Yadav,04-Feb-2026 07:32 PM,09-Feb-2026 12:30 PM,techsummary_2038977.pdf (126.05 KB),Technical,summary,ShashiBhushan Yadav,04-Feb-2026 07:16 PM,technical_2038977.pdf,SHASHI BHUSHAN YADAV,Internal,,ShashiBhushan Yadav,19-Mar-2026 01:51 PM,finsummary_2038977.pdf (219.18 KB),AOC,09-Jan-2026 03:00 PM,14-Jan-2026 04:30 PM,09-Jan-2026 03:00 PM,14-Jan-2026 03:00 PM,NA ,NA ,09-Jan-2026 03:00 PM,14-Jan-2026 03:00 PM,09-Feb-2026 12:30 PM,1.0,Fee/PreQual/Technical,.pdf,T1,1.0,SBI Bank,Construction of Interlocking and drain work from Chahaan Factory to Sanjeev house on the 25-futa road in Chhijarsi.,Construction of Interlocking and drain work from Chahaan Factory to Sanjeev house on the 25-futa road in Chhijarsi.,Civil Work  ,NA ,"11,47,000",Civil Works,NA ,Tender,90.0,90.0,EE RED GBN,201306.0,NA ,NA ,NA ,EE RED GBN,No ,No,"23,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GAUTAM BHDDH NAGAR,850/EERED/GBN//Dt-30.10.2025,2026_REDUP_1105020_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,766.0,Nil,Nil,No,EE RED GBN,EE RED GBN,AOC
,,,,,,,,,,,,,,,2,5802274,M/S JAI MAA VAISNO INFRATECH,13-Jan-2026 07:33 PM,Rejected-Finance,L3,19-Mar-2026 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5801792,M/S JINDAL ENTERPRISES,13-Jan-2026 05:42 PM,Accepted-AOC,L1,02-Apr-2026 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
