Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
24-Apr-2026,"INR 3,990,732.203",90.0,Arunima Srivastav,24-Apr-2026 09:01 AM,wpj.pdf (2599.00 KB),work order issue letter no 15/NP.Madhoganj/WO/25-26 date 23-04-2026 L1 Bidder M/S MUZAMMIL KHAN CONTRACTOR,1.0,6036606.0,M/S MUZAMMIL KHAN CONTRACTOR,INR,"3,990,732.203",Directorate of Local Bodies UP||Nagar Panchayat Madhoganj Hardoi,2026_DOLBU_1128450_1,216/NP.Mdg/E-Tender/2025-26/02,Construction of 300x200mm dia size of 160m deep tube well and allied works in mohalla patel nagar East,1,6031702,M/S MALIK TRADERS,06-Apr-2026 03:36 PM,Rejected-Finance,rate above,24-Apr-2026 08:22 AM,Finance,Accepted,Arunima Srivastav,24-Apr-2026 08:03 AM,finance_2104714.pdf,BOQ Comparative Chart,Arunima srivastava_EO,Internal,1-Arunima srivastava_EO_2-Dilipyadav_JE_3-rupeshkhanna_C,Arunima Srivastav,17-Apr-2026 12:08 PM,17-Apr-2026 02:00 PM,techsummary_2104714.pdf (722.99 KB),Technical,All Bids Accepted,Arunima Srivastav,17-Apr-2026 11:57 AM,technical_2104714.pdf,ArunimaShrivastava_EO,Internal,1-ArunimaShrivastava_EO_2-dilipyadav_JE_3-rupeshkhanna_C,Arunima Srivastav,24-Apr-2026 08:22 AM,finsummary_2104714.pdf (722.99 KB),AOC,Construction of 300x200mm dia size of 160m deep tube well and allied works in mohalla patel nagar East,Construction of 300x200mm dia size of 160m deep tube well and allied works in mohalla patel nagar East,Please refer Tender documents. ,NA ,"39,94,727",Civil Works - Water Works,Tube well ,Tender,90.0,90.0,E_O NP_Madhoganj.Hardoi,241302.0,NA ,NA ,NA ,"Office Executive Officer, NP Madhoganj Hardoi UP",No ,No,"4,720",Executive Officer,"NP Madhoganj, Hardoi",No,1.0,Fee/PreQual/Technical,.pdf,technical documents,1.0,FDR - Fixed Deposit,"79,895",No,fixed,,Executive Officer,"NP Madhoganj, Hardoi",Directorate of Local Bodies UP||Nagar Panchayat Madhoganj Hardoi,216/NP.Mdg/E-Tender/2025-26/02,2026_DOLBU_1128450_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,20-Mar-2026 05:00 PM,10-Apr-2026 04:00 PM,20-Mar-2026 05:00 PM,09-Apr-2026 05:00 PM,NA ,NA ,20-Mar-2026 05:00 PM,09-Apr-2026 05:00 PM,17-Apr-2026 02:00 PM,"Executive Officer,",Office Nagar panchayat Madhoganj Hardoi UP 241302,AOC
,,,,,,,,,,,,,,,,2,6036606,M/S MUZAMMIL KHAN CONTRACTOR,08-Apr-2026 02:05 PM,Accepted-AOC,L1 amount recieved,24-Apr-2026 09:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial documents,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6031597,M/S SINGH BROTHERS,06-Apr-2026 02:30 PM,Rejected-Finance,rate above,24-Apr-2026 08:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
