Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
28-Feb-2026 10:00 AM,10-Mar-2026 02:30 PM,28-Feb-2026 10:00 AM,10-Mar-2026 02:00 PM,NA ,NA ,28-Feb-2026 10:00 AM,10-Mar-2026 02:00 PM,12-Mar-2026 09:00 AM,854.0,Nil,Nil,No,EEREDAGRA,EEREDAGRA,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,1419/EERED2025-26DT18-02-2026,2026_REDUP_1121035_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"46,000",Yes,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,BID,Agra shahar gummat ward number paanch ravi maurya ke ghar se kamal singh ke ghar tak cc evam Nali nirmaan karya,Agra shahar gummat ward number paanch ravi maurya ke ghar se kamal singh ke ghar tak cc evam Nali nirmaan karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Rate Contract,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,1.0,SBI Bank,AOC,Finance,F,Dinesh Singh,12-Mar-2026 10:55 AM,,BOQ Comparative Chart,EERED,Internal,,Dinesh Singh,11-Mar-2026 04:31 PM,12-Mar-2026 09:00 AM,techsummary_2085529.pdf (192.22 KB),Technical,T,Dinesh Singh,11-Mar-2026 10:19 AM,,EERED,Internal,,Dinesh Singh,20-Mar-2026 03:47 PM,finsummary_2085529.pdf (192.22 KB),20-Mar-2026,"INR 2,241,103",90.0,Dinesh Singh,25-Apr-2026 11:03 AM,nRESPONSIVE.pdf (192.00 KB),1.0,5958565.0,SWASTIK ENTERPRISES,INR,"2,241,103",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2026_REDUP_1121035_1,1419/EERED2025-26DT18-02-2026,Agra shahar gummat ward number paanch ravi maurya ke ghar se kamal singh ke ghar tak cc evam Nali nirmaan karya,1,5945492,Lovely Enterprises,03-Mar-2026 01:03 PM,Rejected-Finance,L2,20-Mar-2026 03:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5958565,SWASTIK ENTERPRISES,09-Mar-2026 06:28 PM,Accepted-AOC,l1,25-Apr-2026 11:02 AM,AOC
