S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1.0,5976189.0,M/S ARYAN ENTERPRISES,INR,"41,148,085.2","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2026_UPIDC_1122557_6,06/SE-6/2025-26,Janpad Unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram Siddhinathpur me katav nirodhak karya,1,5976189,M/S ARYAN ENTERPRISES,15-Mar-2026 10:46 PM,Accepted-AOC,technically qualified and quoted lowest amount,08-Apr-2026 12:16 PM,02-Apr-2026,"INR 41,148,085.2",90.0,OM PRAKASH VERMA,08-Apr-2026 12:16 PM,lot6siddhinatharyan.pdf (352.00 KB),Detail letter attached,SE OM PRAKASH VERMA,Internal,se six circle se sitapur circle,OM PRAKASH VERMA,25-Mar-2026 10:44 AM,25-Mar-2026 11:00 AM,techsummary_2090616.pdf (328.23 KB),Finance,financial detail attached,OM PRAKASH VERMA,25-Mar-2026 11:17 AM,finance_2090616.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE SE SITAPUR CIRCLE,OM PRAKASH VERMA,28-Mar-2026 12:16 PM,finsummary_2090616.pdf (328.23 KB),Technical,Technical result attached,OM PRAKASH VERMA,21-Mar-2026 01:18 PM,technical_2090616.pdf,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",06/SE-6/2025-26,2026_UPIDC_1122557_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SE SIX CIRCLE LUCKNOW,SE Six circle lucknow,"12,35,700",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,09-Mar-2026 10:00 AM,16-Mar-2026 03:00 PM,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,NA ,NA ,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,25-Mar-2026 11:00 AM,Janpad Unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram Siddhinathpur me katav nirodhak karya,Janpad Unnao ke antargat sadar tehsil me ganga nadi ke baye kinare par sthit gram Siddhinathpur me katav nirodhak karya,please refer tender document ,NA ,"6,17,85,000",Civil Works,NA ,Tender,90.0,90.0,unnao,209801.0,SE Six circle lucknow ,SE Six circle lucknow ,10-Mar-2026 01:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,714",Nil,Nil,No,AOC
,,,,,,,,,2,5975797,M/S PRABHAT TRADERS,15-Mar-2026 08:56 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,,,,3,5970176,M/S SINGH CONSTRUCTION,16-Mar-2026 10:54 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Mar-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
