Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage
25-Apr-2026,"INR 229,014",30.0,MEENAKSHI AGARWAL,28-Apr-2026 06:13 PM,AND_NRSC_HALL_AOC.pdf (349.00 KB),AOC issue,1,5915031,Ms/ Shah Enterprises,24-Feb-2026 08:52 PM,Accepted-AOC,AOC issue,28-Apr-2026 06:13 PM,1.0,5915031.0,Ms/ Shah Enterprises,INR,"229,014","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1118180_1,712/AA-4/25-26,Repair and painting work of N.R.S.C. Hall at A.N.D. College under Zone 04.,Finance,TF,MEENAKSHI AGARWAL,14-Mar-2026 03:07 PM,finance_2078245.pdf,BOQ Comparative Chart,EE 4,Internal,EE 4,MEENAKSHI AGARWAL,14-Mar-2026 03:13 PM,finsummary_2078245.pdf (44.15 KB),EE 4,Internal,EE 44,MEENAKSHI AGARWAL,14-Mar-2026 03:10 PM,techsummary_2078245.pdf (44.15 KB),AOC,1.0,Extention in bid submission date,Date,,Chief Engineer,"Chief Engineer Office, KNN, Motijheel",1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,"Kanpur Municipal Corporation, Kanpur, UP",712/AA-4/25-26,2026_NNKAN_1118180_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Repair and painting work of N.R.S.C. Hall at A.N.D. College under Zone 04.,Repair and painting work of N.R.S.C. Hall at A.N.D. College under Zone 04.,Please refer Tender documents. ,NA ,"2,33,687",Civil Works,NA ,Tender,90.0,30.0,AND college,208001.0,NA ,NA ,NA ,"Chief Engineer Office, KNN, Motijheel",No ,No,"23,369",No,percentage,10.0%,Nil,Nil,21-Feb-2026 06:10 PM,28-Feb-2026 04:00 PM,21-Feb-2026 06:10 PM,28-Feb-2026 03:00 PM,NA ,NA ,21-Feb-2026 06:10 PM,28-Feb-2026 03:00 PM,590.0,Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,2,5920484,M/s S M A traders,27-Feb-2026 12:48 AM,Rejected-Finance,L2 Bidder,14-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5920590,SHIFA CONSTRUCTION CO.,23-Feb-2026 11:44 PM,Rejected-Finance,L3 Bidder,14-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
