Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Restoration Of Spur At Km. 8.650 And Revetment Between Spur Km. 8.551 To Spur 8.650 Of Chhitauni Bund Located On The Right Bank Of The Great Gandak River In Kushinagar District.,Restoration Of Spur At Km. 8.650 And Revetment Between Spur Km. 8.551 To Spur 8.650 Of Chhitauni Bund Located On The Right Bank Of The Great Gandak River In Kushinagar District.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Rate Contract,90.0,90.0,KUSHINAGAR,273301.0,NA ,NA ,NA ,GORAKHPUR,No ,No,"4,697",Nil,Nil,No,1.0,SBI Bank,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)","6,70,000",Yes,fixed,,Nil,Nil,23-Mar-2026 01:00 PM,28-Mar-2026 02:30 PM,23-Mar-2026 01:00 PM,28-Mar-2026 02:00 PM,NA ,NA ,23-Mar-2026 01:00 PM,28-Mar-2026 02:00 PM,31-Mar-2026 03:30 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_33,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,AOC,Finance,AS UPLOADED,Jaya Prakash Singh,31-Mar-2026 04:07 PM,,BOQ Comparative Chart,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,01-Apr-2026 06:28 PM,finsummary_2106314.pdf (297.17 KB),1.0,6011044.0,M/S RANA PRATAP SINGH,INR,"22,453,250.53",1,6014714,Devendra Nath Mishra,27-Mar-2026 09:48 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_33,05/SE/2025-26,Restoration Of Spur At Km. 8.650 And Revetment Between Spur Km. 8.551 To Spur 8.650 Of Chhitauni Bund Located On The Right Bank Of The Great Gandak River In Kushinagar District.,04-Apr-2026,"INR 22,453,250.53",90.0,Jaya Prakash Singh,09-Apr-2026 05:23 PM,05.pdf (608.00 KB),Technical,AS UPLOADED,Jaya Prakash Singh,29-Mar-2026 01:57 PM,,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,29-Mar-2026 03:26 PM,31-Mar-2026 03:30 PM,techsummary_2106314.pdf (364.96 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,2,6015373,INDRA CONSTRUCTION,28-Mar-2026 12:48 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6009180,M/s AWADH ASSOCIATES,28-Mar-2026 12:10 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,6012378,M/S BHARAT TIWARI,28-Mar-2026 12:24 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,6014189,M/S PRABHAT TRADERS,28-Mar-2026 12:23 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,6011044,M/S RANA PRATAP SINGH,28-Mar-2026 01:02 PM,Accepted-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,6014639,M/S USHA SHAHI CONSTRUCTION,28-Mar-2026 12:11 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,6010143,RAM NARAYAN YADAV,26-Mar-2026 03:32 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
