EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"30,000",Yes,fixed,,Nil,Nil,Er Narendra Chaudhary,Vikas Bhawan Unnao,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2187/red/tender/unnao/25-26 dt- 10-02-2026,2026_REDUP_1123792_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Vikash Khand Nawabganj ki Gram Bhauli ke Mazra Balvant Khera me Damar Road se Shri Gruprasad ke Ghar tak Interlocking Raod ka Nirman karye.,Vikash Khand Nawabganj ki Gram Bhauli ke Mazra Balvant Khera me Damar Road se Shri Gruprasad ke Ghar tak Interlocking Raod ka Nirman karye.,Plz Refer Doc ,NA ,"14,96,000",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"1,000",Nil,Nil,No,11-Mar-2026 03:30 PM,18-Mar-2026 12:30 PM,11-Mar-2026 03:30 PM,18-Mar-2026 12:00 PM,NA ,NA ,11-Mar-2026 03:30 PM,18-Mar-2026 12:00 PM,25-Mar-2026 04:40 PM,AOC,Er Narendra Chaudrary,Internal,,Narendra chaudhary,25-Mar-2026 04:36 PM,25-Mar-2026 04:40 PM,techsummary_2094006.pdf (531.29 KB),Finance,Summary,Narendra chaudhary,16-Apr-2026 03:14 PM,finance_2094006.pdf,BOQ Comparative Chart,Er Narendra Chaudhry,Internal,,Narendra chaudhary,16-Apr-2026 03:16 PM,finsummary_2094006.pdf (1047.33 KB),Technical,Summary,Narendra chaudhary,25-Mar-2026 04:34 PM,technical_2094006.pdf,1,5971297,M/S DIPTI KATIYAR,14-Mar-2026 12:55 AM,Rejected-AOC,l2,16-Apr-2026 03:18 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2026_REDUP_1123792_3,2187/red/tender/unnao/25-26 dt- 10-02-2026,Vikash Khand Nawabganj ki Gram Bhauli ke Mazra Balvant Khera me Damar Road se Shri Gruprasad ke Ghar tak Interlocking Raod ka Nirman karye.,1.0,5969477.0,Rishi Prakash jaiswal,INR,"1,495,479.93",16-Apr-2026,"INR 1,495,479.93",90.0,Narendra chaudhary,16-Apr-2026 03:18 PM,Balvant004.pdf (1047.00 KB),1495479.93,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5969477,Rishi Prakash jaiswal,14-Mar-2026 03:09 PM,Accepted-AOC,l1,16-Apr-2026 03:18 PM,,,,,,,,,,,,,,,,,AOC
