Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"Chief Engineer, KNN","Chief Engineer office, KNN, Motijheel","48,931",No,percentage,10.0%,Nil,Nil,"Kanpur Municipal Corporation, Kanpur, UP",734/AA-4/25-26,2026_NNKAN_1124880_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,Repairing of damaged dot nala in front of jewrat ghar P.road under ward-49 zone-4.,Repairing of damaged dot nala in front of jewrat ghar P.road under ward-49 zone-4.,Please refer Tender documents. ,NA ,"4,89,306",Civil Works,NA ,Tender,90.0,30.0,ward-49 gandhi nagar,208001.0,NA ,NA ,NA ,"Executive Engineer Office, Motijheel, Kanpur",No ,No,590.0,Nil,Nil,No,14-Mar-2026 09:00 AM,18-Mar-2026 04:00 PM,14-Mar-2026 09:00 AM,18-Mar-2026 03:00 PM,NA ,NA ,14-Mar-2026 09:00 AM,18-Mar-2026 03:00 PM,1.0,SBI Bank,AOC,"Jr. Engg., Exe. Engg.",Internal,"Jr. Engg., Exe. Engg.",MEENAKSHI AGARWAL,24-Apr-2026 11:18 AM,finsummary_2096422.pdf (406.25 KB),"Jr. Engg., Exe. Engg.",Internal,"Jr. Engg., Exe. Engg.",MEENAKSHI AGARWAL,24-Apr-2026 11:13 AM,techsummary_2096422.pdf (215.11 KB),25-Apr-2026,"INR 482,945",30.0,MEENAKSHI AGARWAL,28-Apr-2026 06:17 PM,jewrat_ghar_dot_nala_AOC.pdf (349.00 KB),AOC issue,1.0,5977061.0,Ms/ Shah Enterprises,INR,"482,945","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1124880_1,734/AA-4/25-26,Repairing of damaged dot nala in front of jewrat ghar P.road under ward-49 zone-4.,1,5977061,Ms/ Shah Enterprises,16-Mar-2026 09:45 PM,Accepted-AOC,AOC issue,28-Apr-2026 06:17 PM,Finance,Bids submitted,MEENAKSHI AGARWAL,23-Apr-2026 01:13 PM,finance_2096422.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5980071,M/s S M A traders,18-Mar-2026 10:54 AM,Rejected-Finance,L2 Bidder,24-Apr-2026 11:18 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5983658,SHIFA CONSTRUCTION CO.,18-Mar-2026 10:26 AM,Rejected-Finance,L3 Bidder,24-Apr-2026 11:18 AM,,,,,,,AOC
