Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
c.e office,c. eoffice kanpur nagar nigam,zone-01 ward-76 ke antargat 85/216 to 65/216 tak Gali Ka Sudhar Karay,zone-01 ward-76 ke antargat 85/216 to 65/216 tak Gali Ka Sudhar Karay,Please refer Tender documents. ,NA ,"9,76,524",Civil Works,NA ,Tender,90.0,NA ,kanpur,208001.0,NA ,NA ,NA ,ze-1 civil lines,No ,No,13-Jan-2026 02:00 PM,16-Jan-2026 04:00 PM,13-Jan-2026 02:00 PM,16-Jan-2026 03:00 PM,NA ,NA ,13-Jan-2026 02:00 PM,16-Jan-2026 03:00 PM,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,tn,"97,652",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"Kanpur Municipal Corporation, Kanpur, UP",538/AA/-1/2025-26,2026_NNKAN_1105869_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,AOC,"Jun.Eng., Exe. Engg.",Internal,"JE, AE, EE",RAM KUMAR TIWARI,02-Feb-2026 01:28 PM,finsummary_2040466.pdf (405.97 KB),EE-1,Internal,ee-1,RAM KUMAR TIWARI,28-Jan-2026 05:30 PM,techsummary_2040466.pdf (488.10 KB),02-Apr-2026,"INR 952,111",45.0,RAM KUMAR TIWARI,02-Apr-2026 05:11 PM,65216.pdf (233.00 KB),wo,1,5802950,M/S HIMANSHU CONTRACTOR,14-Jan-2026 06:23 PM,Rejected-Finance,L3 Bidder,02-Feb-2026 01:28 PM,1.0,5801876.0,SHANTI ENTERPRISES,INR,"952,111","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1105869_1,538/AA/-1/2025-26,zone-01 ward-76 ke antargat 85/216 to 65/216 tak Gali Ka Sudhar Karay,Finance,all bids submitted,RAM KUMAR TIWARI,28-Jan-2026 05:21 PM,finance_2040466.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,5807198,M/s khushi enterprises,15-Jan-2026 09:45 PM,Rejected-Finance,L2 Bidder,02-Feb-2026 01:28 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,5801876,SHANTI ENTERPRISES,14-Jan-2026 02:55 PM,Accepted-AOC,L1,02-Apr-2026 05:11 PM,,,,,,,,,,,,,,,,AOC
