Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,354",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",09/EE/2025-26,2026_UPIDC_1130901_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,tacnical,27-Mar-2026 05:00 PM,03-Apr-2026 11:00 AM,27-Mar-2026 05:00 PM,02-Apr-2026 05:00 PM,NA ,NA ,27-Mar-2026 05:00 PM,02-Apr-2026 05:00 PM,08-Apr-2026 11:00 AM,Construction Of V.R.B At Km. 4.000 Of Dhakiya Dy. under Project M.G.C. Stage-II IN DIST MORADABAD,Construction Of V.R.B At Km. 4.000 Of Dhakiya Dy. under Project M.G.C. Stage-II IN DIST MORADABAD,Please refer Tender documents. ,NA ,"28,50,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,NA ,NA ,NA ,EEMGCCD4 AMROHA,No ,No,EEMGCCD4 AMROHA,EEMGCCD4 AMROHA,"57,000",No,percentage,2.0%,Nil,Nil,AOC,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,24-Apr-2026 11:43 AM,finsummary_2109837.pdf (672.35 KB),Technical,Technical,SYED SHAHNAWAZ ALI KIRMANI,07-Apr-2026 09:16 AM,technical_2109837.pdf,S.S.A. KIRMANI,Internal,MANOJKUMAREE13,SYED SHAHNAWAZ ALI KIRMANI,07-Apr-2026 09:59 AM,08-Apr-2026 11:00 AM,techsummary_2109837.pdf (672.35 KB),Finance,Finance,SYED SHAHNAWAZ ALI KIRMANI,21-Apr-2026 04:02 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2026_UPIDC_1130901_1,09/EE/2025-26,Construction Of V.R.B At Km. 4.000 Of Dhakiya Dy. under Project M.G.C. Stage-II IN DIST MORADABAD,1.0,6026113.0,shri Laxmi Enterprises,INR,"2,537,404.2",1,6025545,DINESH KUMAR,01-Apr-2026 04:14 PM,Rejected-Technical,reject,07-Apr-2026 09:59 AM,24-Apr-2026,"INR 2,537,404.2",45.0,SYED SHAHNAWAZ ALI KIRMANI,24-Apr-2026 12:24 PM,901.pdf (900.00 KB),aoc,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,finincal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6025392,M/S SHIV CONSTRUCTION,02-Apr-2026 03:09 PM,Rejected-Technical,reject,07-Apr-2026 09:59 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6026113,shri Laxmi Enterprises,01-Apr-2026 09:36 PM,Accepted-AOC,aoc,24-Apr-2026 12:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6026979,TERRA TECH,02-Apr-2026 02:43 PM,Rejected-Finance,l2,24-Apr-2026 11:43 AM,,,,,,,,AOC
