Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,21-Mar-2026 08:20 PM,24-Mar-2026 10:00 AM,techsummary_2089950.pdf (1647.21 KB),Technical,AS UPLOADED,Jaya Prakash Singh,21-Mar-2026 01:45 PM,,29-Mar-2026,"INR 37,116,215.7",90.0,Jaya Prakash Singh,09-Apr-2026 04:19 PM,22.pdf (615.00 KB),AS UPLOADED,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_15,05/SE/2025-26,Restoration Nose and Down Stream Transition Of The Spur At Km 7.000 And Laying R.C.C. Porcupine In Three Row In 200 M. Length At Up Stream Of The Spur And 100 M. Length At Down Stream Of The Spur Of Amwa Khas Bund On Right Bank Of Great Gandak River,1,5963430,M/S ABHAY ASSOCIATES,13-Mar-2026 07:59 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 04:19 PM,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,24-Mar-2026 01:46 PM,finsummary_2089950.pdf (296.44 KB),Finance,AS UPLOADED,Jaya Prakash Singh,24-Mar-2026 12:57 PM,,BOQ Comparative Chart,1.0,5963425.0,SIDH VINAYAK CONSTRUCTION & SUPPLIERS,INR,"37,116,215.7",AOC,"5,510",Nil,Nil,No,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)",07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,24-Mar-2026 10:00 AM,Restoration Nose and Down Stream Transition Of The Spur At Km 7.000 And Laying R.C.C. Porcupine In Three Row In 200 M. Length At Up Stream Of The Spur And 100 M. Length At Down Stream Of The Spur Of Amwa Khas Bund On Right Bank Of Great Gandak River,Restoration Nose and Down Stream Transition Of The Spur At Km 7.000 And Laying R.C.C. Porcupine In Three Row In 200 M. Length At Up Stream Of The Spur And 100 M. Length At Down Stream Of The Spur Of Amwa Khas Bund On Right Bank Of Great Gandak River,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,KUSHINAGAR,274403.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_15,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"8,40,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5963428,M/s Narayan Enterprises,13-Mar-2026 07:23 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 04:19 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5963425,SIDH VINAYAK CONSTRUCTION & SUPPLIERS,13-Mar-2026 01:38 PM,Accepted-AOC,AS UPLOADED,09-Apr-2026 04:19 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
