Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Vidhayak Nivas-2 (Naya) sthit Awas No.-106B me 02 bathroomon ke poorn naveenikaran karne, shatigrast fittings avem fixtures badalne, kitchen top badalne, deemak dwara shatigrast darwazon ko badalne va anya avashyak vibhinn civil sambandhi marammati","Vidhayak Nivas-2 (Naya) sthit Awas No.-106B me 02 bathroomon ke poorn naveenikaran karne, shatigrast fittings avem fixtures badalne, kitchen top badalne, deemak dwara shatigrast darwazon ko badalne va anya avashyak vibhinn civil sambandhi marammati",Please refer Tender documents. ,NA ,"2,52,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Lucknow,226001.0,EE Maintenance Division 2 (Civil) PWD Lucknow  ,EE Maintenance Division 2 (Civil) PWD Lucknow  ,12-Jan-2026 05:52 PM ,EE Maintenance Division 2 (Civil) PWD Lucknow,No ,No,EE Maintenance Division 2 (Civil) PWD Lucknow,EE Maintenance Division 2 (Civil) PWD Lucknow,"25,200",No,fixed,,Nil,Nil,10-Jan-2026 09:00 AM,15-Jan-2026 12:30 PM,10-Jan-2026 09:00 AM,15-Jan-2026 12:00 PM,NA ,NA ,10-Jan-2026 09:00 AM,15-Jan-2026 12:00 PM,770.0,Nil,Nil,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,03/E-Tender/2025-26 dt. 01.01.2026,2026_PWDBL_1105077_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,All documents scan original copies,1.0,SBI Bank,AOC,EE Maintenance Division 2 (Civil) PWD Lucknow,Internal,EE Maintenance Division 2 (Civil) PWD Lucknow EE Maintenance Division 1 (Civil) PWD Lucknow,DILIP KUMAR,08-Apr-2026 01:48 PM,techsummary_2039070.pdf (3516.48 KB),EE Maintenance Division 2 (Civil) PWD Lucknow,Internal,EE Maintenance Division 2 (Civil) PWD Lucknow EE Maintenance Division 1 (Civil) PWD Lucknow,DILIP KUMAR,08-Apr-2026 01:55 PM,finsummary_2039070.pdf (3516.48 KB),Finance,Evaluation LEtter,DILIP KUMAR,19-Jan-2026 04:15 PM,finance_2039070.pdf,BOQ Comparative Chart,08-Apr-2026,"INR 237,988.76",30.0,DILIP KUMAR,08-Apr-2026 01:59 PM,577.pdf (688.00 KB),AOC for Acceptance No 577 date 24.03.2026,1.0,5802607.0,SHANTI CONSTRACTION,INR,"237,988.76",Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,2026_PWDBL_1105077_7,03/E-Tender/2025-26 dt. 01.01.2026,"Vidhayak Nivas-2 (Naya) sthit Awas No.-106B me 02 bathroomon ke poorn naveenikaran karne, shatigrast fittings avem fixtures badalne, kitchen top badalne, deemak dwara shatigrast darwazon ko badalne va anya avashyak vibhinn civil sambandhi marammati",1,5802643,MAHESH TRADERS,14-Jan-2026 07:29 PM,Rejected-Finance,Financial bid Rejected due to L2,08-Apr-2026 01:55 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5802607,SHANTI CONSTRACTION,14-Jan-2026 07:34 PM,Accepted-AOC,Financial bid is accepted at the Price Rs. 237988.76 By Executive Engineer Maintenance Division 2 (Civil) PWD Lucknow,08-Apr-2026 01:59 PM,AOC
