Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"5,189",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,1.0,SBI Bank,07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,01-Apr-2026 06:00 PM,"7,70,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_27,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Anti Erosion Work For Safety Of Village Groups Kevlapur Khurd, Shahpur, Kalyaanpur On Left Bank And Sirsiya Etc. On Right Bank Of River Rohin In Tehsil Nautanwa District Maharajganj.","Anti Erosion Work For Safety Of Village Groups Kevlapur Khurd, Shahpur, Kalyaanpur On Left Bank And Sirsiya Etc. On Right Bank Of River Rohin In Tehsil Nautanwa District Maharajganj.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,Maharajganj,273301.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)",AOC,Finance,AS UPLOPADED,Jaya Prakash Singh,01-Apr-2026 06:13 PM,,BOQ Comparative Chart,J.P. Singh,Internal,Alok KUmar,Jaya Prakash Singh,01-Apr-2026 06:20 PM,finsummary_2089980.pdf (292.99 KB),1.0,5966103.0,M/S NIRMALA RAI CONTRACTOR,INR,"32,021,662.2",1,5969840,GOMATINETRA CONSTRUCTIONS,13-Mar-2026 12:19 PM,Rejected-Technical,AS UPLOADED,01-Apr-2026 05:23 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_27,05/SE/2025-26,"Anti Erosion Work For Safety Of Village Groups Kevlapur Khurd, Shahpur, Kalyaanpur On Left Bank And Sirsiya Etc. On Right Bank Of River Rohin In Tehsil Nautanwa District Maharajganj.",1.0,Tender Revocation,Tender Revocation,01-Apr-2026 04:39 PM,27RE.pdf ,554.2,Technical Opening,08-Apr-2026,"INR 32,021,662.2",90.0,Jaya Prakash Singh,09-Apr-2026 05:59 PM,14.pdf (512.00 KB),Technical,AS UPLOADED,Jaya Prakash Singh,01-Apr-2026 05:13 PM,,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,01-Apr-2026 05:23 PM,01-Apr-2026 06:00 PM,techsummary_2089980.pdf (60.99 KB),AOC
,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5968986,M/S A K CONSTRUCTION,13-Mar-2026 07:50 AM,Rejected-Technical,AS UPLOADED,01-Apr-2026 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5969381,M/s AWADH ASSOCIATES,13-Mar-2026 05:17 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,5966103,M/S NIRMALA RAI CONTRACTOR,13-Mar-2026 10:49 AM,Accepted-AOC,AS UPLOADED,09-Apr-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,5968742,M/S OBELION CONSTRUCTIONS,12-Mar-2026 09:00 PM,Rejected-Technical,AS UPLOADED,01-Apr-2026 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,5964025,M/s Shrinet Traders,13-Mar-2026 03:40 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,5969146,NAGENDRA PRATAP SINGH,12-Mar-2026 11:40 PM,Rejected-Technical,AS UPLOADED,01-Apr-2026 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
