Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
25-Apr-2026,"INR 2,964,231",60.0,Nanak Chand,25-Apr-2026 03:53 PM,506.pdf (212.00 KB),L1,1,5794434,M/S INDIAN BUILDER,08-Jan-2026 01:25 PM,Accepted-AOC,L1,25-Apr-2026 03:53 PM,1.0,5794434.0,M/S INDIAN BUILDER,INR,"2,964,231","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1103734_1,506/AA-1/2025-26,Improvement of side Patarey from Dupty padav to humraj and improvement of lane khatikhana h.n 78/203 to 78/70 78/94 78/182 ward-56 zone-01,Finance,all bids submitted,RAM KUMAR TIWARI,22-Jan-2026 09:20 PM,finance_2035620.pdf,BOQ Comparative Chart,EE-1,Internal,ee,RAM KUMAR TIWARI,22-Jan-2026 09:32 PM,finsummary_2035620.pdf (104.52 KB),EE-1,Internal,ee,RAM KUMAR TIWARI,22-Jan-2026 09:27 PM,techsummary_2035620.pdf (104.52 KB),AOC,1.0,SBI Bank,"1,770",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,tn,"2,99,725",Yes,fixed,,Nil,Nil,"Kanpur Municipal Corporation, Kanpur, UP",506/AA-1/2025-26,2026_NNKAN_1103734_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,06-Jan-2026 09:00 AM,08-Jan-2026 04:00 PM,06-Jan-2026 09:00 AM,08-Jan-2026 03:00 PM,NA ,NA ,06-Jan-2026 09:00 AM,08-Jan-2026 03:00 PM,C.E office,c.e office kanpur nagar nigam,Improvement of side Patarey from Dupty padav to humraj and improvement of lane khatikhana h.n 78/203 to 78/70 78/94 78/182 ward-56 zone-01,Improvement of side Patarey from Dupty padav to humraj and improvement of lane khatikhana h.n 78/203 to 78/70 78/94 78/182 ward-56 zone-01,Please refer Tender documents. ,NA ,"29,97,200",Civil Works,NA ,Tender,90.0,NA ,kanpur,208001.0,NA ,NA ,NA ,ze-1 civil lines kanpur,No ,No,AOC
,,,,,,,2,5794447,M/S S.A BUILDERS,08-Jan-2026 01:27 PM,Rejected-Finance,not qualified,22-Jan-2026 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5794442,SMS ENCLAVE,08-Jan-2026 01:29 PM,Rejected-Finance,not qualified,22-Jan-2026 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
