Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
30-Apr-2026,"INR 1,327,200",30.0,Danish Haider Naqvi,30-Apr-2026 05:18 PM,t229.pdf (317.00 KB),ok,1,5935259,M/S ASHOK KUMAR SINGH,27-Feb-2026 11:36 AM,Rejected-Finance,OK,16-Apr-2026 12:05 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116609_1,6269(229)/NNA/2025-26,NIRMAN WORK,1.0,5936137.0,M/S M.S. CONSTRUCTION,INR,"1,327,200",Finance,OK,Rajvir Singh,16-Apr-2026 11:46 AM,,BOQ Comparative Chart,CE,Internal,EE,Danish Haider Naqvi,06-Apr-2026 03:02 PM,06-Apr-2026 03:10 PM,techsummary_2077305.pdf (193.41 KB),Technical,All Documents Completed,Rajvir Singh,06-Apr-2026 12:12 PM,technical_2077305.pdf,CE,Internal,EE,Danish Haider Naqvi,16-Apr-2026 12:05 PM,finsummary_2077305.pdf (316.57 KB),AOC,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(229)/NNA/2025-26,2026_DOLBU_1116609_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,360",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"13,44,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,"1,34,000",No,fixed,,Nil,Nil,EE,NAGAR NIGAM ALIGARH,1.0,SBI Bank,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,06-Apr-2026 03:10 PM,AOC
,,,,,,,2,5936137,M/S M.S. CONSTRUCTION,27-Feb-2026 08:57 AM,Accepted-AOC,ok,30-Apr-2026 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5936200,Ravendra Pal Singh,27-Feb-2026 09:13 AM,Rejected-Finance,OK,16-Apr-2026 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
