Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"2,952",Nil,Nil,No,18-Feb-2026 11:00 AM,12-Mar-2026 11:00 AM,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,NA ,NA ,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,13-Mar-2026 06:55 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,2026_DOLBU_1117444_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EO NPP DEORIA,NPP DEORIA,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,"2,07,795",No,fixed,,Nil,Nil,1.0,SBI Bank,WARD NO 16 AJAD NAGAR ME VIRENDRA YADAV KE GHAR SE SUKANYA GAS AGENCY HOTE HUYE DHANANJAY RAO KE GHAR TAK RCC NALA NIRMAN KARYA.,WARD NO 16 AJAD NAGAR ME VIRENDRA YADAV KE GHAR SE SUKANYA GAS AGENCY HOTE HUYE DHANANJAY RAO KE GHAR TAK RCC NALA NIRMAN KARYA.,Please refer Tender documents. ,NA ,"20,77,952",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,AOC,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Mar-2026 06:11 PM,13-Mar-2026 06:55 PM,techsummary_2076376.pdf (454.46 KB),Finance,FINANCIAL BID OPENED,Jai Ram Yadav,16-Mar-2026 11:23 AM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,16-Mar-2026 11:40 AM,finsummary_2076376.pdf (92.79 KB),Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,13-Mar-2026 06:00 PM,,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1117444_3,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,WARD NO 16 AJAD NAGAR ME VIRENDRA YADAV KE GHAR SE SUKANYA GAS AGENCY HOTE HUYE DHANANJAY RAO KE GHAR TAK RCC NALA NIRMAN KARYA.,1.0,5955964.0,M/s Rajan Power,INR,"2,075,666",1,5955992,M/S MANISH KUMAR PANDEY,07-Mar-2026 09:30 PM,Rejected-Finance,L3,16-Mar-2026 11:40 AM,17-Apr-2026,"INR 2,075,666",90.0,Jai Ram Yadav,21-Apr-2026 08:34 PM,eerrr.pdf (276.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5955964,M/s Rajan Power,07-Mar-2026 08:44 PM,Accepted-AOC,L1,21-Apr-2026 08:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5955981,SAVITA SINGH,07-Mar-2026 09:11 PM,Rejected-Finance,L2,16-Mar-2026 11:40 AM,,,,,,,AOC
