Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
30-Mar-2026,"INR 65,350,198.39",90.0,Bhartendu Gaur,07-Apr-2026 05:07 PM,AOC.pdf (512.00 KB),AOC,1,5972419,Arvind Kumar,16-Mar-2026 11:50 AM,Rejected-Finance,L4,30-Mar-2026 06:29 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Ganga Canal Sanchanal Circle, Meerut",2026_UPIDC_1123087_4,08/SE/2025-26,LOT4,1.0,5971005.0,M/S PARBHAT ENTERPRISES,INR,"65,350,198.39",Technical,05 Bidder Admitted,Bhartendu Gaur,20-Mar-2026 11:50 AM,technical_2091917.pdf,Mr. Bhartendu Gaur,Internal,Mr. Ramesh Chandra,Bhartendu Gaur,30-Mar-2026 06:29 PM,finsummary_2091917.pdf (1032.18 KB),Finance,L1,Bhartendu Gaur,30-Mar-2026 06:25 PM,finance_2091917.pdf,BOQ Comparative Chart,Mr. Bhartendu Gaur,Internal,Mr. Ramesh Chandra,Bhartendu Gaur,20-Mar-2026 11:52 AM,24-Mar-2026 12:00 PM,techsummary_2091917.pdf (1032.18 KB),AOC,1.0,SBI Bank,LOT4,As per the NIT,Please refer Tender documents. ,NA ,"7,24,00,000",Civil Works,NA ,Tender,90.0,90.0,Meerut,250001.0,Office of SE GNSM Meerut ,Office of SE GNSM Meerut ,11-Mar-2026 01:00 PM ,Office of SE GNSM Meerut,No ,No,10-Mar-2026 12:00 PM,16-Mar-2026 01:00 PM,10-Mar-2026 12:00 PM,16-Mar-2026 12:00 PM,NA ,NA ,10-Mar-2026 12:00 PM,16-Mar-2026 12:00 PM,24-Mar-2026 12:00 PM,SE GNSM Meerut,Office of SE GNSM Meerut,"4,130",Nil,Nil,No,"14,48,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Ganga Canal Sanchanal Circle, Meerut",08/SE/2025-26,2026_UPIDC_1123087_4,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,AOC
,,,,,,,2,5971005,M/S PARBHAT ENTERPRISES,15-Mar-2026 08:20 PM,Accepted-AOC,L1,07-Apr-2026 05:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,3,5975558,MS ROAD LINES INDIA PVT LTD,15-Mar-2026 08:00 PM,Rejected-Finance,L5,30-Mar-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5970518,M/S UNITE ENTERPRISES,15-Mar-2026 09:57 PM,Rejected-Finance,L2,30-Mar-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5969886,SHRI SAI CONSTRUCTION,15-Mar-2026 03:06 PM,Rejected-Finance,L3,30-Mar-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
