Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
02-Apr-2026,"INR 1,375,855.12",60.0,Renu Yadav,01-Apr-2026 05:22 PM,Doc1.pdf (181.00 KB),1.0,6019406.0,JAI MAHAKAL ENTERPRISES,INR,"1,375,855.12",Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,2026_DOLBU_1123116_8,1894/NPG/2025-26,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 01 From the house of satayprakash to the house of heeralal in Nagar Panchayat Gabhana (Aligarh).,1,6003255,BAKE BIHARI TRADERS,24-Mar-2026 01:09 PM,Rejected-Technical,A letter has been submitted to the office for exclusion from the tender.,31-Mar-2026 02:30 PM,Technical,Technical Bid Admitted,Renu Yadav,31-Mar-2026 12:33 PM,technical_2092352.pdf,EO,Internal,"je, lipik",Renu Yadav,01-Apr-2026 03:48 PM,finsummary_2092352.pdf (346.77 KB),Finance,FinanceBid Admitted,Renu Yadav,01-Apr-2026 01:36 PM,finance_2092352.pdf,BOQ Comparative Chart,eo,Internal,"je, lipik",naveen kumar,31-Mar-2026 02:30 PM,01-Apr-2026 09:00 AM,techsummary_2092352.pdf (345.22 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,RTGS - RTGS Payment,Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,1894/NPG/2025-26,2026_DOLBU_1123116_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,624",No,fixed,,NP,GABHANA,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 01 From the house of satayprakash to the house of heeralal in Nagar Panchayat Gabhana (Aligarh).,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 01 From the house of satayprakash to the house of heeralal in Nagar Panchayat Gabhana (Aligarh).,Please refer Tender documents. ,NA ,"13,76,268",Street Lighting,NA ,Tender,30.0,30.0,Supply and Installation of 08 m G.I. octagonal pol,202136.0,NA ,NA ,NA ,"N.P. Gabhana, Aligarh",No ,No,"N.P. Gabhana, Aligarh","N.P. Gabhana, Aligarh",10-Mar-2026 11:00 AM,30-Mar-2026 02:00 PM,10-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,10-Mar-2026 11:00 AM,30-Mar-2026 12:00 PM,01-Apr-2026 09:00 AM,"1,624",NP,GABHANA,No,1.0,NIT,Other,,AOC
,,,,,,,,,,,,,,,2,6019406,JAI MAHAKAL ENTERPRISES,29-Mar-2026 06:54 PM,Accepted-AOC,accepted,01-Apr-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6018204,NJ ENTERPRISES,29-Mar-2026 01:25 PM,Rejected-AOC,accepted,01-Apr-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6009509,NK ELECTRIC HOUSE,26-Mar-2026 12:32 PM,Rejected-AOC,accepted,01-Apr-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
