Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
03-Feb-2026 12:00 PM,09-Feb-2026 12:30 PM,03-Feb-2026 12:00 PM,09-Feb-2026 12:00 PM,03-Feb-2026 12:00 PM ,09-Feb-2026 12:00 PM ,03-Feb-2026 12:00 PM,09-Feb-2026 12:00 PM,09-Mar-2026 05:15 PM,"25,900",Yes,fixed,,Nil,Nil,EXECUTIVE ENGINEER,O/o EXECUTIVE ENGINEER,1.0,SBI Bank,856.0,Nil,Nil,No,1.0,fee,Fee,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE FARRUKHABAD,374/EEREDFBD/2025-26,2026_REDUP_1111732_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,CC construction work from the warehouse of Sadhan Cooperative Society in Gram Barua to Surendra Chauhan house,CC construction work from the warehouse of Sadhan Cooperative Society in Gram Barua to Surendra Chauhan house,Please refer Tender documents. ,NA ,"12,91,000",Civil Works,NA ,Tender,90.0,NA ,Farrukhabad,209625.0,NA ,NA ,NA ,O/o EXECUTIVE ENGINEER,No ,No,1.0,Fee/PreQual/Technical,.pdf,SBD,AOC,Virendra Kumar,Internal,,Abhishek Chaudhary,09-Mar-2026 05:12 PM,09-Mar-2026 05:15 PM,techsummary_2055217.pdf (216.04 KB),Finance,As Per Tender Commitee,Abhishek Chaudhary,09-Mar-2026 05:33 PM,,BOQ Comparative Chart,virendra kumar,Internal,,Abhishek Chaudhary,06-Apr-2026 10:57 PM,finsummary_2055217.pdf (326.38 KB),Technical,As Per tender Comiitee,Shiv Pratap Verma,09-Mar-2026 05:00 PM,,1.0,technical,technical,07-Mar-2026 05:51 PM,247.pdf ,289.97,Financial Opening,1.0,5851389.0,M/S GARGI CONSTRUCTION,INR,"1,289,192",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE FARRUKHABAD,2026_REDUP_1111732_4,374/EEREDFBD/2025-26,CC construction work from the warehouse of Sadhan Cooperative Society in Gram Barua to Surendra Chauhan house,1,5851389,M/S GARGI CONSTRUCTION,08-Feb-2026 12:39 PM,Accepted-AOC,l1,08-Apr-2026 12:15 PM,19-Apr-2026,"INR 1,289,192",90.0,Abhishek Chaudhary,08-Apr-2026 12:15 PM,2222.pdf (99.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Tender,back,09-Mar-2026 03:45 PM,tender1.pdf ,180.16,Technical Opening,,,,,,,,,,2,5851372,M/S VICTORY CONSTRUCTION AND SUPPLIER,08-Feb-2026 12:58 PM,Not Admitted-Fee/PreQual/Technical,Others-Other Contractor Document Uploaded,09-Mar-2026 05:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5852386,ULTRA CONTRACTORS AND SUPPLIERS,08-Feb-2026 08:55 PM,Rejected-Finance,l2,06-Apr-2026 10:57 PM,,,,,,,AOC
