Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,Tender Stage
24-Apr-2026,"INR 6,209,631.153",90.0,Arunima Srivastav,26-May-2026 06:06 PM,wpd.pdf (2519.00 KB),work order issue letter no 14/NP.Madhoganj/WO/25-26 date 23-04-2026 L1 Bidder M/S MUZAMMIL KHAN CONTRACTOR,1,6031652,M/S MALIK TRADERS,06-Apr-2026 03:27 PM,Rejected-Finance,rate above,24-Apr-2026 08:09 AM,Directorate of Local Bodies UP||Nagar Panchayat Madhoganj Hardoi,2026_DOLBU_1128345_1,215/NP.Mdg/E-Tender/2025-26/01,Mo Gandhi nagar me Mahendra Redimade se Patelnagar Purvi me Shripal ke Plot Hote huye Bilgram Road tak RCC Road ka Nirman karya,1.0,6036549.0,M/S MUZAMMIL KHAN CONTRACTOR,INR,"6,209,631.153",Technical,All Bids Accepted,Arunima Srivastav,17-Apr-2026 11:53 AM,technical_2104488.pdf,ArunimaShrivastava_EO,Internal,1-ArunimaShrivastava_EO_2-dilipyadav_JE_3-rupeshkhanna_C,Arunima Srivastav,24-Apr-2026 06:06 PM,finsummary_2104488.pdf (722.99 KB),Finance,Accepted,Arunima Srivastav,24-Apr-2026 07:56 AM,finance_2104488.pdf,BOQ Comparative Chart,Arunima srivastava_EO,Internal,1-Arunima srivastava_EO_2-Dilipyadav_JE_3-rupeshkhanna_C,Arunima Srivastav,17-Apr-2026 12:01 PM,17-Apr-2026 02:00 PM,techsummary_2104488.pdf (722.99 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,technical documents,"7,316",Executive Officer,"NP Madhoganj, Hardoi",No,"1,24,317",No,fixed,,Executive Officer,"NP Madhoganj, Hardoi",Directorate of Local Bodies UP||Nagar Panchayat Madhoganj Hardoi,215/NP.Mdg/E-Tender/2025-26/01,2026_DOLBU_1128345_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Mo Gandhi nagar me Mahendra Redimade se Patelnagar Purvi me Shripal ke Plot Hote huye Bilgram Road tak RCC Road ka Nirman karya,Mo Gandhi nagar me Mahendra Redimade se Patelnagar Purvi me Shripal ke Plot Hote huye Bilgram Road tak RCC Road ka Nirman karya,Please refer Tender documents. ,NA ,"62,15,847",Civil Works - Roads,RCC Road ,Tender,90.0,90.0,E_O NP_Madhoganj.Hardoi,241302.0,NA ,NA ,NA ,"Office Executive Officer, NP Madhoganj Hardoi UP",No ,No,20-Mar-2026 04:00 PM,10-Apr-2026 04:00 PM,20-Mar-2026 04:00 PM,09-Apr-2026 05:00 PM,NA ,NA ,20-Mar-2026 04:00 PM,09-Apr-2026 05:00 PM,17-Apr-2026 02:00 PM,1.0,FDR - Fixed Deposit,Executive Officer,Office Nagar panchayat Madhoganj Hardoi UP 241302,AOC
,,,,,,,2,6036549,M/S MUZAMMIL KHAN CONTRACTOR,26-May-2026 06:06 PM,Accepted-AOC,L1 Amount recieved,24-Apr-2026 08:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,AOC
,,,,,,,3,6030182,M/S SINGH BROTHERS,06-Apr-2026 02:24 PM,Rejected-Finance,Rate above,24-Apr-2026 08:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
