Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
mallawan - raghavpur marg se bjp karyalay tak damarikaran sadak wa nali ka nirmand karya,mallawan - raghavpur marg se bjp karyalay tak damarikaran sadak wa nali ka nirmand karya,Please refer Tender documents. ,NA ,"20,66,900",Civil Works,NA ,Rate Contract,90.0,90.0,npp mallawan hardoi,241303.0,NA ,NA ,NA ,adm office hardoi,No ,No,executive officer,npp mallawan hardoi,1.0,RTGS - RTGS Payment,Directorate of Local Bodies UP||Nagar Palika Parishad Mallawan Hardoi,48/nppmallawan/2025-26,2026_DOLBU_1124189_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,"87,581",Yes,fixed,,rtgs,npp mallawan,1.0,Fee/PreQual/Technical,.pdf,tender notice,"2,124",rtgs,npp mallawan,No,13-Mar-2026 10:00 AM,06-Apr-2026 01:00 PM,13-Mar-2026 10:00 AM,04-Apr-2026 05:00 PM,NA ,NA ,13-Mar-2026 10:00 AM,04-Apr-2026 05:00 PM,26-May-2026 06:12 PM,AOC,Finance,ok,Rajesh Singh Rana,07-Apr-2026 12:59 PM,finance_2094960.pdf,BOQ Comparative Chart,committee,Internal,committee,Rajesh Singh Rana,06-Apr-2026 03:37 PM,07-Apr-2026 10:00 AM,techsummary_2094960.pdf (89.11 KB),Technical,ok,Rajesh Singh Rana,06-Apr-2026 03:32 PM,technical_2094960.pdf,comety,Internal,,Rajesh Singh Rana,07-Apr-2026 01:06 PM,finsummary_2094960.pdf (487.56 KB),07-Apr-2026,"INR 1,748,106.78",90.0,Rajesh Singh Rana,07-Apr-2026 01:08 PM,5555555555555555555555555555555.pdf (488.00 KB),1.0,6028450.0,M/s Anil Kumar Singh,INR,"1,748,106.78",Directorate of Local Bodies UP||Nagar Palika Parishad Mallawan Hardoi,2026_DOLBU_1124189_1,48/nppmallawan/2025-26,mallawan - raghavpur marg se bjp karyalay tak damarikaran sadak wa nali ka nirmand karya,1,6027704,MOHD ANVAR THEKADAR,03-Apr-2026 11:01 AM,Rejected-Finance,l2,07-Apr-2026 01:06 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6028450,M/s Anil Kumar Singh,03-Apr-2026 07:43 PM,Accepted-AOC,l1,07-Apr-2026 01:08 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6027643,M/S ANSHI CONTRACTOR & SUPPLIER,03-Apr-2026 09:43 AM,Rejected-Finance,l2,07-Apr-2026 01:06 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6028801,SHAILENDRA PRATAP SINGH CONTRACTOR AND SUPPLIERS,04-Apr-2026 07:55 AM,Rejected-Technical,fees not deposite,06-Apr-2026 03:37 PM,AOC
