Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,OPEND,RAM KUMAR TIWARI,18-Feb-2026 05:43 PM,,BOQ Comparative Chart,03-Apr-2026,"INR 612,651",30.0,RAM KUMAR TIWARI,03-Apr-2026 12:20 PM,540.pdf (260.00 KB),wo,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1116439_1,578/AA-1/25-26,"Opening of new gate, repairing shed, floor and C.C., galipit and drain repair work in front of 47/77 ward-104 Zone-01.",1.0,5877364.0,M/S B.S. TRADERS,INR,"612,651",1,5877364,M/S B.S. TRADERS,17-Feb-2026 09:50 AM,Accepted-AOC,L1,03-Apr-2026 12:20 PM,MUNCIPAL COPORATION SIR,Internal,OPEND,RAM KUMAR TIWARI,18-Feb-2026 05:48 PM,techsummary_2073471.pdf (398.19 KB),MUNCIPAL COPORATION SIR,Internal,OPEDN,RAM KUMAR TIWARI,18-Feb-2026 05:53 PM,finsummary_2073471.pdf (398.19 KB),AOC,16-Feb-2026 09:00 AM,17-Feb-2026 04:00 PM,16-Feb-2026 09:00 AM,17-Feb-2026 03:00 PM,NA ,NA ,16-Feb-2026 09:00 AM,17-Feb-2026 03:00 PM,Chief Engineer,"Chief Engineer Office, KNN, Motijheel",1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of pending work affidavit,1.0,SBI Bank,"Opening of new gate, repairing shed, floor and C.C., galipit and drain repair work in front of 47/77 ward-104 Zone-01.","Opening of new gate, repairing shed, floor and C.C., galipit and drain repair work in front of 47/77 ward-104 Zone-01.",Please refer Tender documents. ,NA ,"6,18,902",Civil Works,NA ,Tender,90.0,45.0,ward-104,208001.0,NA ,NA ,NA ,Executive Engineer-1 office,No ,No,"Kanpur Municipal Corporation, Kanpur, UP",578/AA-1/25-26,2026_NNKAN_1116439_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"61,890",No,percentage,10.0%,Nil,Nil,"1,180",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2,5877424,M/s G F Enterprises,17-Feb-2026 10:15 AM,Rejected-Finance,NOT QUALIFIED,18-Feb-2026 05:53 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,5877504,SHRI BABA ENTERPRISES,17-Feb-2026 10:31 AM,Rejected-Finance,NOT QUALIFIED,18-Feb-2026 05:53 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
