Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
26-Feb-2026,"INR 29,917,660",450.0,Arunendra Kumar Singh,15-Apr-2026 03:39 PM,Kalankar.pdf (1102.00 KB),TENDER AWARDED TO M/S NEW REGENT TRADING COMPANY,1.0,5844687.0,NEW REGENT TRADING COMPANY,INR,"29,917,660",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1109181_1,477/UPRNSS/E-TENDER/2025-26 DATE 22-01-2026,"CONSTRUCTION WORK FOR DISABLED FRIENDLY BUILDING AT EXISTING KALAKANKAR BHAWAN UNDER SUGAMYA BHARAT ABHIYAN (PHASE-II), DISTRICT-LUCKNOW(U.P.)",1,5847073,M/S ANAND ENTERPRISES,06-Feb-2026 02:14 PM,Rejected-AOC,Due to High Rate Quoted,15-Apr-2026 03:39 PM,Finance,FINANCE,VIJAY BAHADUR SINGH,16-Feb-2026 12:49 PM,,BOQ Comparative Chart,JITENDRA BAHADUR SINGH(S.E.),Internal,"ARUNENDRA KUMAR SINGH(EE), ABHINAV SHARMA(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Arunendra Kumar Singh,16-Feb-2026 11:43 AM,16-Feb-2026 12:30 PM,techsummary_2048178.pdf (1194.35 KB),Technical,03 BIDS ARE ADMITTED,Arunendra Kumar Singh,16-Feb-2026 11:41 AM,,JITENDRA BAHADUR SINGH(S.E.),Internal,"ARUNENDRA KUMAR SINGH(EE), ABHINAV SHARMA(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Arunendra Kumar Singh,17-Feb-2026 04:35 PM,finsummary_2048178.pdf (281.20 KB),AOC,24-Jan-2026 06:00 PM,07-Feb-2026 12:00 PM,24-Jan-2026 06:00 PM,06-Feb-2026 06:00 PM,NA ,NA ,24-Jan-2026 06:00 PM,06-Feb-2026 06:00 PM,16-Feb-2026 12:30 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,477/UPRNSS/E-TENDER/2025-26 DATE 22-01-2026,2026_UPRNS_1109181_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"6,02,000",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT LUCKNOW-2",Lucknow,"8,850",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD.,Lucknow,No,"CONSTRUCTION WORK FOR DISABLED FRIENDLY BUILDING AT EXISTING KALAKANKAR BHAWAN UNDER SUGAMYA BHARAT ABHIYAN (PHASE-II), DISTRICT-LUCKNOW(U.P.)",SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"3,00,68,000",Civil Works,NA ,Tender,90.0,450.0,LUCKNOW,226007.0,LUCKNOW ,"Office of E.E., UPRNSS Unit Lucknow-2, 4/612, Sector-4, Gomti Nagar, Vistar, Lucknow ",27-Jan-2026 11:00 AM ,LUCKNOW,No ,No,1,BG - Bank Guarantee,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",AOC
,,,,,,,,,,,,,,,,2,5844687,NEW REGENT TRADING COMPANY,06-Feb-2026 11:29 AM,Accepted-AOC,Due to Low Rate Quoted,15-Apr-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,2.0,Finance,.xls,FINANCIAL BID,,,AOC
,,,,,,,,,,,,,,,,3,5847546,SILVER LEAF ENGINEERS,06-Feb-2026 04:35 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,16-Feb-2026 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,AOC
